herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4413350	OSC	Andrea Ruchty	Colorado	Huerfano	8290.85	outside_boundary_exact	not_found_in_US	37.6,-4.9375	142861	Forest Health Monitoring Plot 3710468. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413350	COUNTRY	1000
OSC	2226049	OSC	Sue Goldenberg	Colorado	Costilla	8270	outside_boundary_exact	not_found_in_US	37.1,-6.5625	142565	Forest Health Monitoring Plot 3710552. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226049	COUNTRY	1000
OSC	2226048	OSC	NA	Colorado	Las Animas	8256.31	outside_boundary_exact	not_found_in_US	37,-4.6875	142564	Forest Health Monitoring Plot 3710416	https://lichenportal.org/portal/collections/individual/index.php?occid=2226048	COUNTRY	1000
OSC	2226132	OSC	FHM Crew	Colorado	Las Animas	8231.63	outside_boundary_exact	not_found_in_US	37.1,-4.9375	142576	Forest Health Monitoring Plot 3710428. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226132	COUNTRY	1000
MSC	246253	MSC	Kiener, Walter	Colorado	Yuma	8201.76	outside_boundary_exact	not_found_in_US	40,0	MSC0052033	Wray, Yuma County, High Plains	https://lichenportal.org/portal/collections/individual/index.php?occid=246253	COUNTRY	1000
OSC	2226240	OSC	NA	Colorado	Gunnison	8179.41	outside_boundary_exact	not_found_in_US	38.3,-7.0625	2011-004499	Forest Health Monitoring Plot 3810731	https://lichenportal.org/portal/collections/individual/index.php?occid=2226240	COUNTRY	1000
OSC	2226034	OSC	NA	Colorado	Delta	8177.06	outside_boundary_exact	not_found_in_US	38.6,-7.8125	2011-004125	Forest Health Monitoring Plot 3810767	https://lichenportal.org/portal/collections/individual/index.php?occid=2226034	COUNTRY	1000
OSC	2226248	OSC	NA	Colorado	Eagle	8121.12	outside_boundary_exact	not_found_in_US	39.4,-6.3125	2011-004512	Forest Health Monitoring Plot 3910643	https://lichenportal.org/portal/collections/individual/index.php?occid=2226248	COUNTRY	1000
OSC	2226040	OSC	NA	Colorado	Jefferson	8096.87	outside_boundary_exact	not_found_in_US	39.4,-5.3125	2011-004132	Forest Health Monitoring Plot 3910543	https://lichenportal.org/portal/collections/individual/index.php?occid=2226040	COUNTRY	1000
OSC	2226041	OSC	Andrea Ruchty	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	142557	Forest Health Monitoring Plot 3810632. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226041	COUNTRY	1000
OSC	2226043	OSC	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004135	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226043	COUNTRY	1000
OSC	2226136	OSC	unknown	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	142590	Physiographic Province: Southern Rocky Mountains, Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226136	COUNTRY	1000
OSC	2226259	OSC	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004523	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226259	COUNTRY	1000
OSC	2226275	OSC	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004540	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226275	COUNTRY	1000
OSC	2226281	OSC	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004547	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226281	COUNTRY	1000
OSC	2226129	OSC	NA	Colorado	Boulder	8034.58	outside_boundary_exact	not_found_in_US	40,-5.4375	142573	Physiographic Province: Southern Rocky Mountains Forest Health Monitoring Plot 4010514	https://lichenportal.org/portal/collections/individual/index.php?occid=2226129	COUNTRY	1000
OSC	2226241	OSC	NA	Colorado	Boulder	8034.58	outside_boundary_exact	not_found_in_US	40,-5.4375	2011-004505	Forest Health Monitoring Plot 4010514	https://lichenportal.org/portal/collections/individual/index.php?occid=2226241	COUNTRY	1000
OSC	4413358	OSC	Gary Michael	Colorado	Grand	8032.03	outside_boundary_exact	not_found_in_US	40,-6.0625	142586	Forest Health Monitoring Plot 4010611. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413358	COUNTRY	1000
OSC	2226044	OSC	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	2011-004136	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226044	COUNTRY	1000
OSC	2226247	OSC	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	142868	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226247	COUNTRY	1000
OSC	2226258	OSC	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	2011-004522	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226258	COUNTRY	1000
OSC	2226268	OSC	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	142889	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226268	COUNTRY	1000
OSC	2226267	OSC	NA	Colorado	Larimer	7904.14	outside_boundary_exact	not_found_in_US	40.8,-5.9375	2011-004531	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010578	https://lichenportal.org/portal/collections/individual/index.php?occid=2226267	COUNTRY	1000
OSC	2226269	OSC	NA	Colorado	Larimer	7904.14	outside_boundary_exact	not_found_in_US	40.8,-5.9375	142890	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010578	https://lichenportal.org/portal/collections/individual/index.php?occid=2226269	COUNTRY	1000
BRY	1216500	BRY	Thomas H. Nash	Colorado	San Juan	7723.55	outside_boundary_exact	not_found_in_US	8.475,-37.166667	BRY-L-0008019	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1216500	COUNTRY	1000
BRY	1081861	BRY	Thomas H. Nash	Colorado	Hinsdale	7709.55	outside_boundary_exact	not_found_in_US	7.358333,-37.775	BRY-L-0006857	Rio Grande National Forest: along trail to west of Rio Grande Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1081861	COUNTRY	1000
BRY	1351068	BRY	T. G. Giese	Colorado	Eagle	7565.88	outside_boundary_exact	not_found_in_US	6.283333,-39.683333	BRY-L-0017608	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1351068	COUNTRY	1000
BRY	1361800	BRY	Sam Shushan	Colorado	Eagle	7565.88	outside_boundary_exact	not_found_in_US	6.283333,-39.683333	BRY-L-0018159	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak 13019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361800	COUNTRY	1000
BRY	1343420	BRY	Roger A. Anderson	Colorado	Grand	7549.72	outside_boundary_exact	not_found_in_US	5.7,-39.916667	BRY-L-0016677	Arapaho National Forest: Mount Epworth vicinity, south of the mountain, 3.2 km SSW of Rollins Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1343420	COUNTRY	1000
BRY	1371590	BRY	Sam Shushan	Colorado	Boulder	7501.74	outside_boundary_exact	not_found_in_US	5.533333,-40.033333	BRY-L-0019828	Science Lodge of University of Colorado: ca 3 miles SW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371590	COUNTRY	1000
BRY	1371587	BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019825	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371587	COUNTRY	1000
BRY	1373829	BRY	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019477	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1373829	COUNTRY	1000
BRY	1079081	BRY	Cynthia Troxell Fields	Colorado	Boulder	7484.29	outside_boundary_exact	not_found_in_US	5.595833,-40.187222	BRY-L-0003575	Wild Basin area of Rocky Mountain National Park, just east of Cony Creek; ca. 6.0 km (3.3 mi) WSW of Allens Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079081	COUNTRY	1000
BRY	1317322	BRY	Sam Shushan	Colorado	Larimer	7446.29	outside_boundary_exact	not_found_in_US	5.333333,-40.844444	BRY-L-0016342	Ca. 7 miles NW of Livermore, near Cherokee Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1317322	COUNTRY	1000
BRY	1217346	BRY	A. Adcock	Colorado	Larimer	7412.26	outside_boundary_exact	not_found_in_US	5.866667,-40.783333	BRY-L-0008838	Roosevelt National Forest: along Nunn Creek ca. 2 miles south of junction with Laramie River, (ca. 12 miles north of Chambers Lake)	https://lichenportal.org/portal/collections/individual/index.php?occid=1217346	COUNTRY	1000
BRY	1366050	BRY	Sam Shushan	Colorado	Boulder	7291.49	outside_boundary_exact	not_found_in_US	40.075,-15.4	BRY-L-0018527	Roosevelt National Park vicinity: Lefthand Creek vicinity, about 1 mile NE of Gold Hill along Lefthand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1366050	COUNTRY	1000
US	2804905	US	R. A. Anderson	Colorado	Larimer	6385.43	outside_boundary_exact	not_found_in_US	21,-40.25	NA	Spruce Canyon along Spruce Creek in Rocky Mtn. National Park, 1 mi W of mouth of Forest Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804905	COUNTRY	1000
US	2809433	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809433	COUNTRY	1000
US	2809434	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809434	COUNTRY	1000
US	3605654	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3605654	COUNTRY	1000
US	3606215	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	not_found_in_US	-9,-68	NA	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3606215	COUNTRY	1000
US	2809781	US	Collector unknown	Colorado	Boulder	5615.32	outside_boundary_exact	not_found_in_US	10,-59	NA	Weld Co, NE slope, cliff, 0.5 mi SW of twin Pawnee Buttes, NW of Raymer.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809781	COUNTRY	1000
US	2944164	US	R. A. Anderson & J. Anderson	Colorado	Summit	5602.22	outside_boundary_exact	not_found_in_US	-6,-78.0056	NA	Tenmile Range, 8.5 km SW of Frisco, 2.5 km SSE of Officers Gulch Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2944164	COUNTRY	1000
US	2803311	US	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	not_found_in_US	1,-71	NA	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803311	COUNTRY	1000
US	3591134	US	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	not_found_in_US	1,-71	NA	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591134	COUNTRY	1000
US	2793252	US	R. A. Anderson	Colorado	Boulder	5348.82	outside_boundary_exact	not_found_in_US	3,-70	NA	Dakota Ridge, Rabbit Mt., 4 mi NE of Lyons, just above the Little Thompson River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793252	COUNTRY	1000
US	2803313	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803313	COUNTRY	1000
US	3367245	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3367245	COUNTRY	1000
US	3371243	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371243	COUNTRY	1000
US	3380087	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380087	COUNTRY	1000
US	3380220	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380220	COUNTRY	1000
US	3596363	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596363	COUNTRY	1000
US	4768354	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	not_found_in_US	2,-72	NA	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4768354	COUNTRY	1000
US	2809863	US	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809863	COUNTRY	1000
US	3368172	US	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3368172	COUNTRY	1000
US	3372860	US	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372860	COUNTRY	1000
US	3604004	US	R. A. Anderson	Colorado	Boulder	5280.84	outside_boundary_exact	not_found_in_US	3,-71	NA	8 road mi SW of Lyons, S St. Vrain Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604004	COUNTRY	1000
MICH	1059497	MICH	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	not_found_in_US	39.65,-165.85	78835	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1059497	COUNTRY	1000
MICH	1133712	MICH	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	not_found_in_US	39.65,-165.85	103731	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1133712	COUNTRY	1000
US	2790276	US	R. Anderson	Colorado	Larimer	4936.51	outside_boundary_exact	not_found_in_US	5,-74	NA	Rocky Mtn. National Park, Ese of Endovalley Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790276	COUNTRY	1000
US	2811966	US	R. A. Anderson	Colorado	Larimer	4936.51	outside_boundary_exact	not_found_in_US	5,-74	NA	Near Horseshoe Park and road to Endovalley Campground, S-facing slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811966	COUNTRY	1000
US	2791362	US	W. A. Weber	Colorado	Larimer	4874.47	outside_boundary_exact	not_found_in_US	9,-70	NA	Owl Canyon, 29 km NW of Fort Collins, Livermore Quadrangle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791362	COUNTRY	1000
MSC	269792	MSC	Weber, W. A	Colorado	Clear Creek	4582.37	outside_boundary_exact	not_found_in_US	63.4166679,-50.3333321	MSC0074842	Mt. McKinley Nat. Park, Alaska; N.W. slope to summit of Mt. Eielson (Copper Mt.)	https://lichenportal.org/portal/collections/individual/index.php?occid=269792	COUNTRY	1000
SBBG	3555085	SBBG	C. A. Morse	Colorado	El Paso	3672.25	outside_boundary_exact	not_found_in_US	4.2189,-104.21	SBBG001808L	1.5 mi S, 2.5 mi W Ramah, Ramah Reservoir State Wildlife Area, W & N side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555085	COUNTRY	1000
BRY	1077771	BRY	Virginia Ray Gordy	Colorado	Clear Creek	3646.4	outside_boundary_exact	not_found_in_US	5.666667,-105.583333	BRY-L-0002267	ca. 8 miles south of Idaho Springs, south of Goliath Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1077771	COUNTRY	1000
MICH	1391479	MICH	S. Shushan	Colorado	Boulder	3226.02	outside_boundary_exact	not_found_in_US	10.229167,-105.35	115800	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391479	COUNTRY	1000
SBBG	144946	SBBG	B. D. Ryan	Colorado	Grand	3182.97	outside_boundary_exact	not_found_in_US	10.4,-105.833333	SBBG022905L	From Farview Curve to the Kawuneeche Valley bottom of the Colorado River.	https://lichenportal.org/portal/collections/individual/index.php?occid=144946	COUNTRY	1000
SRP	1445888	SRP	S. Shushan	Colorado	Summit	3072.4	outside_boundary_exact	not_found_in_US	69.6954,-105.8127	SRP-L-0008871	Summit Co. - Clear Creek Co., Northeast of Loveland Pass; 32 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1445888	COUNTRY	1000
MICH	1391331	MICH	S. Shushan	Colorado	Boulder	2862.8	outside_boundary_exact	not_found_in_US	13.75,-105.333333	115609	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391331	COUNTRY	1000
MICH	1391482	MICH	R. Fogel	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	115799	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391482	COUNTRY	1000
MICH	1412274	MICH	S. Shushan	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	117972	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1412274	COUNTRY	1000
MSC	264184	MSC	Shushan, Sam	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.3499985	MSC0069768	Colorado, U.S.A.; 3.5 miles W of Lyons; just E of Longmont Reservoir along N St. Vrain Creek; N facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=264184	COUNTRY	1000
OMA	797811	OMA	NA	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	17520	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=797811	COUNTRY	1000
ASU	102762	ASU	W.A. Weber	Colorado	Boulder	2809.16	outside_boundary_exact	not_found_in_US	66.933333,-109.4	NA	Bluebell Canyon, base of Flatirons, just SW of Boulder	https://lichenportal.org/portal/collections/individual/index.php?occid=102762	COUNTRY	1000
OS	2416097	OS	Sam Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	OS0012123	East shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2416097	COUNTRY	1000
