error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MIN	348383	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742256	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348383
COUNTY	10	MIN	348384	Wetmore, Clifford M.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742257	Theodore Roosevelt National Park. S. Unit. Ridge west of Badlands Overlook (3 mi E of Medora). Sec. 20, T140N, R101W.	https://lichenportal.org/portal/collections/individual/index.php?occid=348384
COUNTY	10	MIN	348385	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742258	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348385
COUNTY	10	MIN	348386	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742259	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348386
COUNTY	10	MIN	348387	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742260	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348387
COUNTY	10	MIN	348388	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742261	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348388
COUNTY	10	MIN	348389	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742262	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348389
COUNTY	10	MIN	348390	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742263	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348390
COUNTY	10	MIN	348391	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742264	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348391
COUNTY	10	MIN	348392	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742265	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348392
COUNTY	10	MIN	348393	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742266	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348393
COUNTY	10	MIN	348394	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742267	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348394
COUNTY	10	MIN	348395	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742268	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348395
COUNTY	10	MIN	348396	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742269	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348396
COUNTY	10	MIN	348397	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742270	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348397
COUNTY	10	MIN	348398	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742271	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348398
COUNTY	10	MIN	348399	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742272	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348399
COUNTY	10	MIN	348400	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742273	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348400
COUNTY	10	MIN	348401	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742274	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348401
COUNTY	10	MIN	348402	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742275	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348402
COUNTY	10	MIN	348403	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742276	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348403
COUNTY	10	MIN	348404	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742277	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348404
COUNTY	10	MIN	348405	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742278	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348405
COUNTY	10	MIN	348406	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742279	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348406
COUNTY	10	MIN	348407	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742280	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348407
COUNTY	10	MIN	348408	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742281	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348408
COUNTY	10	MIN	348409	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742282	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348409
COUNTY	10	MIN	348410	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742283	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348410
COUNTY	10	MIN	348411	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742284	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348411
COUNTY	10	MIN	348412	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742285	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348412
COUNTY	10	MIN	348413	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742286	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348413
COUNTY	10	MIN	348414	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742287	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348414
COUNTY	10	MIN	348415	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742288	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348415
COUNTY	10	MIN	348416	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742289	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348416
COUNTY	10	MIN	348417	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742290	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348417
COUNTY	10	MIN	348418	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742291	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348418
COUNTY	10	MIN	348419	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742292	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348419
COUNTY	10	MIN	348420	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742293	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348420
COUNTY	10	MIN	348421	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742294	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348421
COUNTY	10	MIN	348422	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742295	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348422
COUNTY	10	MIN	348423	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742296	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348423
COUNTY	10	MIN	348424	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742297	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348424
COUNTY	10	MIN	348425	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742298	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348425
COUNTY	10	MIN	348426	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742299	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348426
COUNTY	10	MIN	348427	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742300	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348427
COUNTY	10	MIN	348428	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742301	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348428
COUNTY	10	MIN	348429	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742302	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348429
COUNTY	10	MIN	348430	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742303	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348430
COUNTY	10	MIN	380939	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	808616	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=380939
COUNTY	10	MIN	388741	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	825572	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388741
COUNTY	10	MIN	398541	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	853984	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=398541
COUNTY	10	MIN	403640	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	863253	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=403640
COUNTY	10	MIN	422304	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	888560	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422304
COUNTY	10	MIN	5639267	Wetmore, Clifford M.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	971784	Theodore Roosevelt National Park. S. Unit. Ridge west of Badlands Overlook (3 mi E of Medora). Sec. 20, T140N, R101W.; 47.9275 -103.4588889	https://lichenportal.org/portal/collections/individual/index.php?occid=5639267
COUNTY	10	WIS	957467	Wetmore, Clifford M	North Dakota	BILLINGS	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.458889	WIS-L-0010035	Theodore Roosevelt Nat. Park. S. Unit. Ridge W of Badlands Overlook (3mi E of Medora).	https://lichenportal.org/portal/collections/individual/index.php?occid=957467
COUNTY	10	KANU	3134011	M K Advaita	North Dakota	McIntosh	57.91	outside_boundary_exact	North Dakota, Kidder County	46.8058,-99.4763	400285	Wishek: 3.5 mi S, 3.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134011
COUNTY	10	MIN	431453	Advaita, M.	North Dakota	McClean	53.46	outside_boundary_similarity_0.833	North Dakota, Kidder County	47.157,-100.0161667	902675	South Unit; Brown Ranch Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=431453
COUNTY	10	KANU	5384487	M K Advaita	North Dakota	Pierce	20.59	outside_boundary_exact	North Dakota, Sheridan County	47.66093,-100.097	418781	Harvey: 7.5 mi S, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384487
COUNTY	10	PH	1744365	Thomas D. Trana	North Dakota	McHenry	11.52	outside_boundary_exact	North Dakota, Pierce County	48.266667,-100.083333	PH00102459	4 miles northwest of Granville	https://lichenportal.org/portal/collections/individual/index.php?occid=1744365
COUNTY	10	KANU	3134177	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400451	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134177
COUNTY	10	KANU	3134178	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400452	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134178
COUNTY	10	KANU	3134179	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400453	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134179
COUNTY	10	KANU	3134180	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400454	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134180
COUNTY	10	KANU	3134181	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400455	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134181
COUNTY	10	KANU	3134182	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400456	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134182
COUNTY	10	KANU	3134183	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400457	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134183
COUNTY	10	KANU	3134184	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400458	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134184
COUNTY	10	KANU	3134185	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400459	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134185
COUNTY	10	KANU	3134186	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400460	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134186
COUNTY	10	KANU	3134187	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400461	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134187
COUNTY	10	KANU	3134188	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400462	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134188
COUNTY	10	KANU	3134189	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400463	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134189
COUNTY	10	KANU	3134190	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400464	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134190
COUNTY	10	KANU	3152167	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	409361	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3152167
COUNTY	10	KANU	3579412	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	411802	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3579412
COUNTY	10	KANU	5384372	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	418655	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=5384372
COUNTY	10	KANU	1757356	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	1684	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757356
COUNTY	10	KANU	1757357	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	1685	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757357
COUNTY	10	KANU	1757594	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	2330	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757594
COUNTY	10	KANU	1756302	Marc Luddy	North Dakota	Ransom	8.88	outside_boundary_exact	North Dakota, Richland County	46.347477,-97.165598	1038	T133N, R52W, sec 12	https://lichenportal.org/portal/collections/individual/index.php?occid=1756302
COUNTY	10	KANU	1763529	Marc Luddy	North Dakota	Ransom	8.88	outside_boundary_exact	North Dakota, Richland County	46.347477,-97.165598	789	T133N, R52W, sec 12	https://lichenportal.org/portal/collections/individual/index.php?occid=1763529
COUNTY	10	KANU	3034053	M K Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	399134	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3034053
COUNTY	10	KANU	4993254	M K Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	416224	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4993254
COUNTY	10	KANU	4993269	M K Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	416239	Walhalla: 2 mi N, 6.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4993269
COUNTY	10	MIN	5638989	M. K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	0970343	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5638989
COUNTY	10	MIN	5639028	M. K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	970401	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5639028
COUNTY	10	MOR	5694385	M.K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	0130196MOR	2 mi N, 6.5 mi W of Walhalla. Pembina Gorge State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5694385
COUNTY	10	SBBG	4994491	M. K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	SBBG006829L	2 mi N, 6.5 mi W of Walhalla. Pembina Gorge State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4994491
COUNTY	10	SBBG	5031336	M. K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	SBBG008037L	2 mi N, 6.5 mi W of Walhalla. Pembina Gorge State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5031336
COUNTY	10	KANU	1648993	Thomas D Trana	North Dakota	McHenry	8.41	outside_boundary_exact	North Dakota, Pierce County	48.0522222,-100.095	386882	Velva: 7.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1648993
COUNTY	10	MIN	2904314	Trana, T.	North Dakota	McHenry	8.41	outside_boundary_exact	North Dakota, Pierce County	48.05222222,-100.095	940180	Lake Hester, 7.5 Mi E of Velva	https://lichenportal.org/portal/collections/individual/index.php?occid=2904314
COUNTY	10	KANU	1763514	Marc Luddy	North Dakota	Ransom	6.69	outside_boundary_exact	North Dakota, Richland County	46.539406,-97.19287	774	T135N, R52W, sec 2, NW 1/4 near rd	https://lichenportal.org/portal/collections/individual/index.php?occid=1763514
COUNTY	10	KANU	1757801	Jacob F Brenckle	North Dakota	LaMoure	5.86	outside_boundary_exact	North Dakota, Dickey County	46.230205,-98.844433	2537	Kulm: 7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1757801
COUNTY	10	KANU	1758221	Jacob F Brenckle	North Dakota	LaMoure	5.86	outside_boundary_exact	North Dakota, Dickey County	46.230205,-98.844433	2957	Kulm: 7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1758221
COUNTY	10	KANU	3570328	Marc Luddy	North Dakota	Richland	5.67	outside_boundary_exact	North Dakota, Ransom County	46.405808,-97.353742	411498	T134N, R53W, sec 21	https://lichenportal.org/portal/collections/individual/index.php?occid=3570328
COUNTY	10	KANU	3570329	Marc Luddy	North Dakota	Richland	5.67	outside_boundary_exact	North Dakota, Ransom County	46.405808,-97.353742	411449	T134N, R53W, sec 21	https://lichenportal.org/portal/collections/individual/index.php?occid=3570329
