error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	MIN	396005	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845700	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396005
STATE	100	MIN	396006	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845701	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396006
STATE	100	MIN	396007	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845702	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396007
STATE	100	MIN	396008	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845703	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396008
STATE	100	MIN	396009	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845704	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396009
STATE	100	MIN	396010	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845705	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396010
STATE	100	MIN	396011	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845706	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396011
STATE	100	MIN	396012	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845707	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396012
STATE	100	MIN	396013	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845708	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396013
STATE	100	MIN	396014	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845709	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396014
STATE	100	MIN	396015	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845710	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396015
STATE	100	MIN	396016	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845711	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396016
STATE	100	MIN	396017	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845712	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396017
STATE	100	MIN	396193	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845986	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396193
STATE	100	MIN	396194	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845987	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396194
STATE	100	MIN	396195	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845988	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396195
STATE	100	MIN	396196	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845989	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396196
STATE	100	MIN	396197	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845990	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396197
STATE	100	MIN	396198	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845991	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396198
STATE	100	MIN	396199	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845992	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396199
STATE	100	MIN	396200	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845993	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396200
STATE	100	MIN	396201	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845994	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396201
STATE	100	MIN	396202	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845995	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396202
STATE	100	MIN	396203	Wetmore, C.	Missouri	Greene	283.45	outside_boundary_exact	Kansas, Cowley County	37.11333333,-96.8425	845996	Gibson Mill Near Wilsons Creek; Wilson's Creek National Battlefield	https://lichenportal.org/portal/collections/individual/index.php?occid=396203
STATE	100	KANU	1330639	Clifford M Wetmore	Missouri	Taney	282.94	outside_boundary_exact	Oklahoma, Creek County	36.0780556,-96.4502778	381158	Mark Twain National Forest: Hercules Glades Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1330639
STATE	100	MIN	413296	Wetmore, C.	Missouri	Taney	282.94	outside_boundary_exact	Oklahoma, Creek County	36.07805556,-96.45027778	876655	Half Mi Nw of Hercules Tower; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=413296
STATE	100	MIN	383498	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813904	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383498
STATE	100	MIN	383499	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813905	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383499
STATE	100	MIN	383500	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813906	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383500
STATE	100	MIN	383501	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813907	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383501
STATE	100	MIN	383502	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813908	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383502
STATE	100	MIN	383503	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813909	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383503
STATE	100	MIN	383504	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813910	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383504
STATE	100	MIN	383505	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813911	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383505
STATE	100	MIN	383506	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813912	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383506
STATE	100	MIN	383507	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813913	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383507
STATE	100	MIN	383508	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813914	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383508
STATE	100	MIN	383509	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813915	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383509
STATE	100	MIN	383510	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813916	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383510
STATE	100	MIN	383511	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813917	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383511
STATE	100	MIN	383512	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813918	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383512
STATE	100	MIN	383513	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813919	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383513
STATE	100	MIN	383514	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813920	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383514
STATE	100	MIN	383515	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813921	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383515
STATE	100	MIN	383516	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813922	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383516
STATE	100	MIN	383517	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813923	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383517
STATE	100	MIN	383518	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813924	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383518
STATE	100	MIN	383519	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813925	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383519
STATE	100	MIN	383520	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813926	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383520
STATE	100	MIN	383521	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813927	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383521
STATE	100	MIN	383522	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813928	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383522
STATE	100	MIN	383523	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813929	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383523
STATE	100	MIN	383524	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813930	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383524
STATE	100	MIN	383525	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813931	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383525
STATE	100	MIN	383526	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	813932	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383526
STATE	100	MIN	383936	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814409	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383936
STATE	100	MIN	383937	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814410	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383937
STATE	100	MIN	383938	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814411	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383938
STATE	100	MIN	383939	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814412	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383939
STATE	100	MIN	383940	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814413	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383940
STATE	100	MIN	383941	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814414	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383941
STATE	100	MIN	383942	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814415	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383942
STATE	100	MIN	383943	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814416	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383943
STATE	100	MIN	383944	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814417	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383944
STATE	100	MIN	383945	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814418	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383945
STATE	100	MIN	383946	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814419	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383946
STATE	100	MIN	383947	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814420	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383947
STATE	100	MIN	383948	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814421	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383948
STATE	100	MIN	383949	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814422	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383949
STATE	100	MIN	383950	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814423	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383950
STATE	100	MIN	383951	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814424	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383951
STATE	100	MIN	383952	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814425	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383952
STATE	100	MIN	383953	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814426	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383953
STATE	100	MIN	383954	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814427	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383954
STATE	100	MIN	383955	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814428	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383955
STATE	100	MIN	383956	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814429	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383956
STATE	100	MIN	383957	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	814430	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=383957
STATE	100	MIN	392832	Wetmore, C.	Missouri	Taney	248.35	outside_boundary_exact	Kansas, Miami County	38.62611111,-94.94694444	837497	Blair Ridge At Long Creek; Hercules Glades Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=392832
STATE	100	KANU	3034015	Douglas M Ladd	Missouri	Taney	230.34	outside_boundary_exact	Arkansas, Garland County	34.440103,-93.096987	399129	Drury-Mincy Conservation Area, W of impounded section of White River, E of Gunnison Rd, S of Fox Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3034015
STATE	100	WTU	1273372	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034972	Stop 3, ABLS Foray, Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1273372
STATE	100	WTU	1279721	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-031912	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279721
STATE	100	WTU	1281030	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032475	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281030
STATE	100	WTU	1281073	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032518	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281073
STATE	100	WTU	1281095	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032973	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281095
STATE	100	WTU	1281097	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-032975	Area around Alum Cove Natural Bridge. Stop 3, ABLS Foray (1979).	https://lichenportal.org/portal/collections/individual/index.php?occid=1281097
STATE	100	WTU	1281128	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033006	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281128
STATE	100	WTU	1281130	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033008	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281130
STATE	100	WTU	1281131	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033009	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281131
STATE	100	WTU	1281132	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033010	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281132
STATE	100	WTU	1281147	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033025	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281147
STATE	100	WTU	1281188	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-033368	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281188
STATE	100	WTU	1281990	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034368	Area around Alum Cove National Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281990
