error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	49082	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49082
COUNTY	10	ASU	49083	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49083
COUNTY	10	ASU	49084	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL029108	Buzzards Bluff above the Sac River, ca. 80 km [50 mi] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49084
COUNTY	10	ASU	49085	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49085
COUNTY	10	ASU	49088	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL032158	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49088
COUNTY	10	ASU	49089	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL030532	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49089
COUNTY	10	ASU	49090	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL020503	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49090
COUNTY	10	ASU	49091	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49091
COUNTY	10	ASU	49092	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49092
COUNTY	10	ASU	49093	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49093
COUNTY	10	ASU	49094	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49094
COUNTY	10	ASU	49095	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49095
COUNTY	10	ASU	49096	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49096
COUNTY	10	ASU	49097	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49097
COUNTY	10	ASU	49099	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL011317	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49099
COUNTY	10	ASU	49100	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49100
COUNTY	10	ASU	49101	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL046977	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49101
COUNTY	10	ASU	49102	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49102
COUNTY	10	ASU	49103	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49103
COUNTY	10	ASU	49104	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL002569	Buzzards Bluff above the Sac River, ca. 80 km [50 mi.] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49104
COUNTY	10	ASU	49105	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49105
COUNTY	10	ASU	49106	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019502	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49106
COUNTY	10	ASU	49107	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49107
COUNTY	10	ASU	49109	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49109
COUNTY	10	ASU	49110	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49110
COUNTY	10	ASU	49111	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49111
COUNTY	10	ASU	49112	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49112
COUNTY	10	ASU	49113	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49113
COUNTY	10	ASU	49114	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49114
COUNTY	10	ASU	49115	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL050179	Buzzards Bluff above the Sac River, ca. 24 km [15 mi] N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49115
COUNTY	10	ASU	49116	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49116
COUNTY	10	ASU	49117	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL013512	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49117
COUNTY	10	ASU	49118	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49118
COUNTY	10	ASU	49120	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49120
COUNTY	10	ASU	49121	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019235	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49121
COUNTY	10	ASU	49122	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49122
COUNTY	10	ASU	49123	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL017172	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49123
COUNTY	10	ASU	49124	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL001593	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49124
COUNTY	10	ASU	49125	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49125
COUNTY	10	ASU	49126	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL032926	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49126
COUNTY	10	ASU	49127	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL023050	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49127
COUNTY	10	ASU	49129	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49129
COUNTY	10	ASU	49130	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008442	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49130
COUNTY	10	ASU	49131	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49131
COUNTY	10	ASU	49132	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL005562	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49132
COUNTY	10	ASU	49133	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49133
COUNTY	10	ASU	49134	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49134
COUNTY	10	ASU	49135	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49135
COUNTY	10	ASU	49136	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49136
COUNTY	10	ASU	49137	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49137
COUNTY	10	ASU	49138	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49138
COUNTY	10	ASU	49140	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49140
COUNTY	10	ASU	49141	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49141
COUNTY	10	ASU	49142	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49142
COUNTY	10	ASU	49143	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008523	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49143
COUNTY	10	ASU	49144	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49144
COUNTY	10	ASU	49145	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49145
COUNTY	10	ASU	49146	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49146
COUNTY	10	ASU	49147	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL013511	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49147
COUNTY	10	ASU	49148	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49148
COUNTY	10	ASU	49149	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL023049	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49149
COUNTY	10	ASU	49151	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49151
COUNTY	10	ASU	49152	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=49152
COUNTY	10	ASU	49153	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49153
COUNTY	10	ASU	49154	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=49154
COUNTY	10	ASU	702924	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702924
COUNTY	10	ASU	702925	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	ASUL030533	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702925
COUNTY	10	ASU	702926	T.H. Nash III	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333333333	NA	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=702926
COUNTY	10	ASU	70436	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL008323	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=70436
COUNTY	10	ASU	707128	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166666666667,-93.35	ASUL032562	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=707128
COUNTY	10	ASU	74245	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL024701	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74245
COUNTY	10	ASU	74372	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL035824	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74372
COUNTY	10	ASU	74821	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL024561	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=74821
COUNTY	10	ASU	75382	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL024408	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=75382
COUNTY	10	ASU	75933	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL034251	16 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=75933
COUNTY	10	ASU	76298	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL034058	Buzzards Bluff above the Sac River, ca. 24 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=76298
COUNTY	10	ASU	76598	T.H. Nash III	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	ASUL033933	ca. 10 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=76598
COUNTY	10	ASU	80915	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=80915
COUNTY	10	ASU	81585	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=81585
COUNTY	10	ASU	82406	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=82406
COUNTY	10	ASU	82554	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	16 km SSW of Springfield, S side of James River	https://lichenportal.org/portal/collections/individual/index.php?occid=82554
COUNTY	10	ASU	82890	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	ASUL019015	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=82890
COUNTY	10	ASU	87076	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=87076
COUNTY	10	ASU	87098	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	NA	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=87098
COUNTY	10	ASU	87168	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=87168
COUNTY	10	ASU	88764	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=88764
COUNTY	10	ASU	88901	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	ASUL010344	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=88901
COUNTY	10	ASU	94223	L. Sigal	Missouri	Saint Clair	8.91	outside_boundary_standardized_exact	Missouri, Cedar County	37.75,-93.6333333	NA	Buzzard Bluff above the Sac River, c. 80 km N of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=94223
COUNTY	10	ASU	94392	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=94392
COUNTY	10	ASU	95039	B.D. Ryan	Missouri	Saint Clair	43.04	outside_boundary_standardized_exact	Missouri, Camden County	38,-93.0125	NA	Stop 1, ABLS Foray. Buzzard Bluff, E side of Sac River	https://lichenportal.org/portal/collections/individual/index.php?occid=95039
COUNTY	10	ASU	95525	L. Sigal	Missouri	Christian	2.43	outside_boundary_exact	Missouri, Greene County	37.1166667,-93.35	NA	S side of James River, 16 km SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=95525
