institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133168	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875059
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133158	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=878419
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133175	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3186485
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133162	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3186484
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133160	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3186483
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133167	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=878669
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133164	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3229248
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133176	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=879117
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133169	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875060
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133157	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=877561
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133163	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875057
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133165	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875058
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133174	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=877845
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133171	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875062
NY	J. C. Lendemer	California	Mariposa Co.	4.45	outside_boundary_exact	California, Tuolumne County	37.8123919,-119.8595278	1133170	Yosemite National Park, Old Carlon Campground, along North Crane Creek, 1 mi E of CA120 on Evergreen Rd., at boundary with Stanislaus National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=875061
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973384	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=866571
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973386	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=859543
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973385	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=3184817
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973378	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=859314
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973389	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=859239
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973382	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=3231663
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973383	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=3232048
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973387	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=3184818
NY	J. C. Lendemer	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	1054084	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=862324
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973388	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=3231664
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973376	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=861574
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973381	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=858454
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973380	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=859506
NY	J. C. Lendemer	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	1054083	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=862325
NY	J. C. Lendemer | K. Knudsen	California	Ventura Co.	2.74	outside_boundary_exact	California, Los Angeles County	34.1436,-118.7667	973379	Transverse Range, Santa Monica Mountains, south of of Agoura Road, Agoura Hills, Thousand Oaks Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=859420
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133201	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874514
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133184	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=875065
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133183	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=878670
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133181	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=878201
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133202	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=878837
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133197	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874510
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133190	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3186487
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133203	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874666
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133192	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874506
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133206	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3186490
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133188	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=878666
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133196	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874509
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133199	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874512
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133198	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3186488
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133208	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874669
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133180	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3229249
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133178	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=878641
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133191	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=877666
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133182	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=875064
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133177	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=881972
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133194	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=874508
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133187	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=875091
NY	J. C. Lendemer	California	Mariposa Co.	2.6	outside_boundary_exact	California, Tuolumne County	37.7925,-119.8472	1133189	Yosemite National Park, 1 km E of Hodgdon Meadow on Old Big Oak Flat Rd. where it crosses Hazel Green Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=875092
