institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OS	Sam Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	OS0012123	East shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2416097
UNM	S. Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	NA	The east shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125331
SBBG	Sam Shushan	Colorado	Boulder	2520.99	outside_boundary_exact	not_found_in_US	40,-135.633333	SBBG009856L	Fourth of July Campground 8 mi NW of Nederland. Along north fork of Middle Boulder Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=148722
BRY	Sam Shushan	Colorado	Boulder	2087.03	outside_boundary_exact	not_found_in_US	59.5,-105.641667	BRY-L-0003655	Trail from Fourth of July Campground (ca. 10, 250 ft. alt.) to Diamond Lake (ca. 11,000 ft. alt.), ca. Eight miles NW of Nederland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079159
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3590322
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371704
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597820
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3601612
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602813
US	S. Shushan	Colorado	Jefferson	1552.95	outside_boundary_exact	not_found_in_US	54,-105.33	NA	Coal Creek Canyon, 8 mi S of Pinecliffe.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805800
BRY	Sam Shushan	Colorado	Elbert	1303.3	outside_boundary_exact	Montana, Sanders County	48.122033,-115.781417	BRY-L-0020978	Kootenai National Forest: Cabinet Mountains Wilderness Area, East Fork of Bull River, along Trail No. 646.	https://lichenportal.org/portal/collections/individual/index.php?occid=1570392
US	S. Shushan	Colorado	Boulder	811.16	outside_boundary_exact	Nevada, White Pine County	39.9583,-115.278	NA	Mesa Trail, 3.2 km S of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381027
BRY	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	BRY-L-0008554	Boulder vicinity: about 2 miles south of Boulder along Mesa Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1217130
BRY	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	BRY-L-0020843	Boulder Mountain Park: Mesa Trail, 3.2 km south of Boulder; on branches of Pinus ponderosa	https://lichenportal.org/portal/collections/individual/index.php?occid=1771977
OSC	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	107038	Mesa Trail, 3.2 km south of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=5780155
GMUF	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.95833333,-115.2777778	GMUF-0016447	Mesa Trail, 3.2 km S of Boulder	https://lichenportal.org/portal/collections/individual/index.php?occid=3564622
OSC	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	107038	Mesa Trail, 3.2 km south of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=5780155
SBBG	S. Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	SBBG021458L	Mesa Trail, 3.2 km S of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=158718
WTU	Sam Shushan	Colorado	Boulder	811.14	outside_boundary_exact	Nevada, White Pine County	39.958333,-115.277778	WTU-L-032875	Mesa Trail, 3.2 km south of Boulder.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280435
BRY	Sam Shushan	Colorado	Weld	399.22	outside_boundary_exact	South Dakota, Lawrence County	44.575,-103.655556	BRY-L-0019333	Prewitt Reservoir vicinity: 30 miles NNE of Fort Morgan	https://lichenportal.org/portal/collections/individual/index.php?occid=1370150
WIN	Sam Shushan	Colorado	Weld	398.3	outside_boundary_exact	South Dakota, Lawrence County	44.56666667,-103.65	L_002439	30 miles NNE of Fort Morgan.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000413
BRY	Sam Shushan	Colorado	Boulder	331.92	outside_boundary_exact	Wyoming, Converse County	43.229167,-105.35	BRY-L-0005052	Roosevelt National Forest vicinity (just outside park): Longmont Reservoir, 3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1080562
WIS	Sam Shushan	Colorado	Boulder	308.75	outside_boundary_exact	Colorado, La Plata County	37.60944,-107.60861	WIS-L-0113772	Castle rock - Boulder Creek canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1611303
SBBG	S. Shushan	Colorado	Elbert	278.27	outside_boundary_exact	New Mexico, Union County	36.383333,-103.766667	SBBG012952L	10 mi NW of Limon	https://lichenportal.org/portal/collections/individual/index.php?occid=3039460
BRY	Sam Shushan	Colorado	Park	259.26	outside_boundary_exact	New Mexico, Taos County	36.383333,-105.45	BRY-L-0014010	Pike National Forest: 3 miles SE of Bailey	https://lichenportal.org/portal/collections/individual/index.php?occid=1289169
ASU	S. Shushan	Colorado	San Juan	211.85	outside_boundary_exact	Colorado, Summit County	39.408369,-105.977264	NA	county border, east end of Hoosier Ridge, Continental Divide 18 km N of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=63828
ASU	S. Shushan	Colorado	San Juan	208.88	outside_boundary_exact	Colorado, Park County	39.389931,-106.002669	NA	county border, east end of Hoosier Ridge, Continental Divide, 18 km N of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=63839
MU	Shushan, Sam	Colorado	Huerfano	147.18	outside_boundary_exact	Colorado, Gunnison County	38.748609,-106.765787	000158154	19 km SW of LaVeta at Spring Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1827064
UNM	S. Shushan	Colorado	Summit	92.07	outside_boundary_exact	Colorado, El Paso County	39,-105	NA	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124368
MSC	Shushan, Sam	Colorado	Boulder	84.54	outside_boundary_exact	Colorado, Routt County	40.0999985,-106.6833344	MSC0070430	Colorado, U.S.A.; ca. 8 miles E of Toponas;Lynx Pass Campground at La Gunita Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=264918
WIS	Sam Shushan	Colorado	Boulder	70.2	outside_boundary_exact	Colorado, Summit County	39.382408,-106.074877	WIS-L-0029662	Along Monte Cristo Creek, north base of Hoosier Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1056714
UNM	S. Shushan	Colorado	Clear Creek	63.33	outside_boundary_exact	Colorado, Park County	39,-105.85	NA	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=3125022
DUKE	Shushan, Sam	Colorado	Elbert Co.	61.87	outside_boundary_exact	Colorado, Cheyenne County	39,-103	32030	16.6 km NW of Limon	https://lichenportal.org/portal/collections/individual/index.php?occid=1865116
BRY	Sam Shushan	Colorado	Clear Creek	56.76	outside_boundary_exact	Colorado, Eagle County	39.583333,-106.583333	BRY-L-0012832	Arapaho National Forest vicinity: 13 miles west of Evergreen, upper Bear Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282407
BRY	Sam Shushan	Colorado	Clear Creek	56.76	outside_boundary_exact	Colorado, Eagle County	39.583333,-106.583333	BRY-L-0019177	Arapaho National Forest vicinity: 13 miles west of Evergreen, upper Bear Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367535
MSC	Shushan, Sam	Colorado	Boulder	54.69	outside_boundary_exact	Colorado, Larimer County	40.75,-105.3499985	MSC0066837	3.5 miles west of lyons; just east of Longmont Reservoir along north St. Vrain Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=260938
BRY	Sam Shushan	Colorado	Boulder	46.36	outside_boundary_exact	Colorado, Jefferson County	39.5,-105.291667	BRY-L-0018314	Trail above Bluebell Canyon, Boulder Mountain Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1361917
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0008987	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1217497
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0009031	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1217539
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0014786	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1300868
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0018157	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1361798
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0018230	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1361834
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0018537	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1366060
BRY	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	BRY-L-0018731	Capitol City: ca. 8 miles west of Lake City: along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1366173
COLO	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.470833	COLO-L-0022643	Capitol City, 8 miles west of Lake City, along north fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1662852
WIS	Sam Shushan	Colorado	Hinsdale	39.55	outside_boundary_exact	Colorado, Gunnison County	38.5,-107.47083	WIS-L-0052853	Capitol City; ca. 8 miles west of Lake City; along North Fork of Henson Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1131269
BRY	Sam Shushan	Colorado	Boulder	35.77	outside_boundary_exact	Colorado, Larimer County	40.580556,-105.531944	BRY-L-0001676	Roosevelt National Forest; 1.2 miles due west of Pennock Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1077179
BRY	Sam Shushan	Colorado	Boulder	35.11	outside_boundary_exact	Colorado, Summit County	39.65,-105.858333	BRY-L-0014349	Arapaho and Roosevelt National Forests: W of Loveland Pass: 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299415
UNM	S. Shushan	Colorado	Huerfano	34.72	outside_boundary_exact	Colorado, Las Animas County	37,-105	NA	Ca. 4 miles north of Pass Creek Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124357
F	S. Shushan & W. A. Weber	Colorado	Park	29.43	outside_boundary_exact	Colorado, Pitkin County	39.251151,-106.529082	C0096035F	W. of Hoosier Passes: North Star Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1143594
DAV	S. Shushan	Colorado	Boulder	23.9	outside_boundary_exact	Colorado, Jefferson County	39.700784,-105.188335	DAV236155	Northwest slope of Green Mountain between Scout Cabin and Twin Springs. Foothills of Front Range just southwest of Boulder. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374397
LSU	Sam Shushan	Colorado	Douglas	22.9	outside_boundary_exact	Colorado, Jefferson County	39.766667,-105.1	LSU00144217	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452283
BRY	Sam Shushan	Colorado	Grand	22.6	outside_boundary_exact	Colorado, Larimer County	40.441667,-105.483333	BRY-L-0001574	Rocky Mountain National Park: Specimen Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1077077
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0006071	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1081087
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0012907	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1282482
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0016357	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1317337
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0016470	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1423032
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0019345	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1370162
BRY	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.611111,-106.505	BRY-L-0019346	Saint Croix State Park: 4 miles NE of Gore Pass: 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1370163
WIS	Sam Shushan	Colorado	Grand	22.31	outside_boundary_exact	Colorado, Jackson County	40.61111,-106.505	WIS-L-0101843	4 miles NE of Gore Pass; 8.5 miles NW of Kremmling	https://lichenportal.org/portal/collections/individual/index.php?occid=1387445
NEB	Sam Shushan	Colorado	Clear Creek	19.98	outside_boundary_exact	Colorado, Park County	39.386667,-105.780556	NEB00028243	3 miles SSE of Bakerville; north slope of McClellan Mountain; near Stevens Mine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1430664
BRY	Sam Shushan	Colorado	Boulder	11.65	outside_boundary_exact	Colorado, Gilpin County	39.816667,-105.45	BRY-L-0014459	Arapaho and Roosevelt National Forests: Middle Boulder Creek Canyon, 2.4 km (1.5 miles) NE of Tungsten. (Original packets say in 'vicinity of Castle Rock', but packet GPS reading indicates a place other than the town of Castle Rock, perhaps a geologic feature with same name).	https://lichenportal.org/portal/collections/individual/index.php?occid=1299419
DUKE	Shushan, Sam; Brickler, B.; Cox, O.	Colorado	Jackson Co.	11.53	outside_boundary_exact	Wyoming, Carbon County	41.10517,-106.63826	132116	Big Creek Lake, ca. 24 mi NW of Cowdrey, E slope of Park range	https://lichenportal.org/portal/collections/individual/index.php?occid=1884591
WIS	Sam Shushan	Colorado	Montezuma	8.38	outside_boundary_exact	Utah, San Juan County	37.326293,-109.141284	WIS-L-0083802	ca. 30 miles west of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks	https://lichenportal.org/portal/collections/individual/index.php?occid=2410539
ASU	S. Shushan	Colorado	Montezuma	7.67	outside_boundary_exact	Utah, San Juan County	37.34762,-109.13315	NA	48 km W of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks	https://lichenportal.org/portal/collections/individual/index.php?occid=77375
DUKE	Shushan, Sam	Colorado	Montezuma Co.	7.67	outside_boundary_exact	Utah, San Juan County	37.34762,-109.13315	188014	Ca. 30 mi W of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1877687
DUKE	Shushan, Sam	Colorado	Montezuma Co.	7.67	outside_boundary_exact	Utah, San Juan County	37.34762,-109.13315	310229	Ca. 30 mi W of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1870995
BRY	Sam Shushan	Colorado	Clear Creek	6	outside_boundary_exact	Colorado, Grand County	39.85,-105.85	BRY-L-0011632	Arapaho National Forest: NE of Loveland Pass, 20 miles WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1243117
DUKE	Shushan, Sam	Colorado	Las Animas Co.	5.6	outside_boundary_exact	Colorado, Baca County	37.09113,-103.02354	304874	West Carrizo Creek, S of Utleyville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1873734
SRP	Sam Shushan	Colorado	Summit	5.44	outside_boundary_exact	Colorado, Clear Creek County	39.6954,-105.8127	SRP-L-0009133	Summit Co.-Clear Creek Co.; northeast of Loveland Pass; 32.2 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1446159
WSCO	Sam Shushan	Colorado	Summit	5.44	outside_boundary_exact	Colorado, Clear Creek County	39.6954,-105.8127	WSCO013101	Summit Co.-Clear Creek Co.; northeast of Loveland Pass; 32.2 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=5648086
WIS	Sam Shushan	Colorado	Jackson	5.4	outside_boundary_exact	Colorado, Grand County	40.30175,-106.064321	WIS-L-0065179	Parkview Campground, 3 miles north of Willow Creek Pass, Rabbit-Ears Range, 31 miles south of Walden.	https://lichenportal.org/portal/collections/individual/index.php?occid=1244809
UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Niwot Ridge, just north of Kiowa Peak, ca. six miles west of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124807
UNM	S. Shushan	Colorado	Boulder	4.47	outside_boundary_exact	Colorado, Broomfield County	40,-105	NA	Mt. Audubon; Roosevelt National Forest; 4.5 miles WNW of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124801
UNM	S. Shushan	Colorado	Custer	4.36	outside_boundary_exact	Colorado, Pueblo County	38,-105	NA	East shore of Horseshoe Lake, just north of Eureka Mt.; 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124420
MSC	Shushan, Sam	Colorado	Larimer	3.65	outside_boundary_exact	Colorado, Boulder County	40.2291667,-105.35	MSC0119069	Western North America; Boulder Co.: 5.6 km W of Lyons, just E of Longmont Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=188479
SBBG	S. Shushan	Colorado	Boulder	3.65	outside_boundary_exact	Colorado, Gilpin County	39.9,-105.45	NA	Middle Boulder Creek Canyon, vicinity of Castle Rock, 2.4 km notheast of Tungsten	https://lichenportal.org/portal/collections/individual/index.php?occid=158596
BRY	Sam Shushan	Colorado	Boulder	2.41	outside_boundary_exact	Colorado, Larimer County	40.283333,-105.333333	BRY-L-0003589	Ca. Two miles west of Boulder in Boulder Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1079095
BRY	Sam Shushan	Colorado	Prowers	2.09	outside_boundary_exact	Colorado, Kiowa County	38.286111,-102.611111	BRY-L-0004905	Lamar: 11.7 miles north of Lamar	https://lichenportal.org/portal/collections/individual/index.php?occid=1080415
BRY	Sam Shushan	Colorado	Ouray	1.9	outside_boundary_exact	Colorado, San Juan County	37.883333,-107.733333	BRY-L-0017596	Mineral Basin: 3.0 miles NW of Red Mountain Pass Summit, Uncompahgre National Forest: along jeep road known as 'The Black Bear'	https://lichenportal.org/portal/collections/individual/index.php?occid=1351056
CINC	Shushan, Sam	Colorado	Gunnison	0.79	outside_boundary_exact	Colorado, Pitkin County	39.007617,-106.909521	CINC-L-0006427	trail along Copper Creek to summit of Conundrum Pass, Elk Mountains. About 10 miles northeast of Gothic	https://lichenportal.org/portal/collections/individual/index.php?occid=1815347
NY	S. Shushan	Colorado	Clear Creek Co.	0.59	outside_boundary_exact	Colorado, Summit County	39.6572,-105.8767	04424012	Clear Creek/Summit Counties, northeast of Loveland Pass along US Highway 6, 33 km west-southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=4951593
DUKE	Shushan, Sam	Colorado	Clear Creek Co.	0.57	outside_boundary_exact	Colorado, Summit County	39.6573,-105.8768	383758	NE of Loveland Pass along US Highway 6, 33 km W-SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=4890901
WIS	Sam Shushan	Colorado	Clear Creek	0.57	outside_boundary_exact	Colorado, Summit County	39.6573,-105.8768	WIS-L-0152396	Clear Creek/Summit Counties, northeast of Loveland Pass along US Highway 6, 33 km west-southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=4642967
ASU	S. Shushan	Colorado	Summit	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	NA	NE of Loveland Pass; 32.2 km SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=59738
ASU	S. Shushan	Colorado	Summit	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	NA	NE of Loveland Pass; 32.2 km SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=59739
ASU	S. Shushan	Colorado	Summit	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	NA	-Clear Creek Co. Northeast of Loveland Pass; 32 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=707281
BRY	Sam Shushan	Colorado	Summit	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	BRY-L-0006359	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1081379
BRY	Sam Shushan	Colorado	Summit and Clear Creek	0.34	outside_boundary_first_word_match	Colorado, Clear Creek County	39.65,-105.85	BRY-L-0020813	Arapaho National Forest: Loveland Pass, northeast of; 32.2 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1770449
BRY	Sam Shushan	Colorado	Summit and Clear Creek	0.34	outside_boundary_first_word_match	Colorado, Clear Creek County	39.65,-105.85	BRY-L-0020814	Arapaho National Forest: Loveland Pass, northeast of; 32.2 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1774044
BRY	Sam Shushan	Colorado	Summit - Clear Creek Counties	0.34	outside_boundary_first_word_match	Colorado, Clear Creek County	39.65,-105.85	BRY-L-0020956	Loveland Pass vicinity: NE of Loveland Pass, 33 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1570371
BRY	Sam Shushan	Colorado	Summit	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	BRY-L-0020974	Loveland Pass vicinity: NE of Loveland Pass, 33 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1570388
DUKE	Shushan, Sam	Colorado	Summit Co.	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	367668	NE of Loveland Pass, 20 mi WSW of Idaho Springs, on the Clear Creek County line	https://lichenportal.org/portal/collections/individual/index.php?occid=4896178
DUKE	Shushan, Sam	Colorado	Summit Co.	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	138527	Clear Creek Co. line; NE of Loveland Pass; 33 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1862085
DUKE	Shushan, Sam	Colorado	Summit Co.	0.34	outside_boundary_exact	Colorado, Clear Creek County	39.65,-105.85	223269	NE of Loveland Pass, 32.2 km WSW of Idaho Springs, at the Creek County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1344393
