institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0016762	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1343500
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0017627	St Paul Island: in the Pribloff Isands, among mosses on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=1358159
BRY	Thomas H. Nash	Alaska	St. Paul Island	NA	county_not_matched_no_match	county_not_matched	57.333333,-170.25	BRY-L-0008345	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1216952
BRY	Thomas H. Nash	Alaska	Gates of the Artic National Park and Preserve	NA	county_not_matched_no_match	county_not_matched	68.133333,-151.75	BRY-L-0010339	Gates of the Arctic National Park and Preserve: Endicott Mountains of the Brooks Range, Anaktuvuk Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1218853
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.383333,-156.45	BRY-L-0011277	Point Barrow: On the Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=1219820
BRY	John W. Thomson	Alaska	Along	NA	county_not_matched_no_match	county_not_matched	69.416667,-152.166667	BRY-L-0011710	Umiat vicinity: Along the N ridge of the Colville River, at Umiat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1243196
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0012319	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1278410
BRY	Sam Shushan	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0012724	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1278675
BRY	Les A. Viereck	Alaska	Bering Strait district	NA	county_not_matched_no_match	county_not_matched	68.133333,-165.666667	BRY-L-0014137	Ogotoruk Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1290150
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0016088	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1317193
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0016090	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1317195
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0016756	Upper Brule River below Stone's Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1343494
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0016931	Naval Arctic Research Laboratory: mound back of main NARL Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1343669
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0017284	Pitmegea River: 15 miles upstream from Cape Sabine, on shaded layers at top of bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1350785
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.383333,-156.45	BRY-L-0017592	Point Barrow: On the Point.	https://lichenportal.org/portal/collections/individual/index.php?occid=1351052
BRY	James A. Erdman	Alaska	Amchitka Island	NA	county_not_matched_no_match	county_not_matched	39.427778,-105.7	BRY-L-0017607	Aleutian Chain: Amchitka Island, in Empetrum tundra north of Clevenger Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1351067
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0017616	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1351076
BRY	John W. Thomson	Alaska	Sam Shushan	NA	county_not_matched_no_match	county_not_matched	69.566667,-144.083333	BRY-L-0017633	Valley of Okpilak River: at Okpilak Lake near Mount Michelson	https://lichenportal.org/portal/collections/individual/index.php?occid=1358165
BRY	JoAnn W. Flock	Alaska	Point Barrow	NA	county_not_matched_no_match	county_not_matched	71.333333,-156.65	BRY-L-0017643	Coast and Geodetic Instrument Building	https://lichenportal.org/portal/collections/individual/index.php?occid=1358174
BRY	Loren D. Potter	Alaska	Gates of the Artic National Park and Preserve	NA	county_not_matched_no_match	county_not_matched	68.216667,-151.583333	BRY-L-0019277	Gates of the Arctic National Park and Preserve: Endicott Mountains of Brooks Range, Anaktuvuk River, N facing bank, ca. 5 miles N of Anaktuvuk Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1370090
BRY	Thomas H. Nash	Alaska	Gates of the Artic National Park and Preserve	NA	county_not_matched_no_match	county_not_matched	68.133333,-151.75	BRY-L-0019285	Gates of the Arctic National Park and Preserve: Endicott Mountains of the Brooks Range, Anaktuvuk Pass, to the west of the village.	https://lichenportal.org/portal/collections/individual/index.php?occid=1370098
