error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	ILLS	2718363	J.L. Crane & Payam M. Fallah	California	San Diego County,	478.87	outside_boundary_multi_county_1_of_2	Nevada, Nye County	37.77773,-117.09017	ILLS00008680	Cobble Creek Section, San Diego.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718363
STATE	100	ILLS	2718364	J.L. Crane & Payam M. Fallah	California	San Diego County,	478.87	outside_boundary_multi_county_1_of_2	Nevada, Nye County	37.77773,-117.09017	ILLS00095883	Cobble Creek Section, San Diego.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718364
STATE	100	OSC	2227330	Bruce McCune	California	Siskiyou	97.05	outside_boundary_exact	Oregon, Douglas County	42.86666667,-123.6011111	144520	Private Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2227330
STATE	100	OSC	2230902	Bruce McCune	California	Siskiyou	315.49	outside_boundary_exact	Oregon, Marion County	44.83333333,-122.6333333	71307	Tree of Heaven Campground on Klamath River	https://lichenportal.org/portal/collections/individual/index.php?occid=2230902
STATE	100	OSC	2231444	T. Nash	California	Santa Cruz	1138.55	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.85	147168	Santa Rita Mountains, north slope between Bellow Springs and Baldy Saddle	https://lichenportal.org/portal/collections/individual/index.php?occid=2231444
STATE	100	OSC	4412554	Shirley Tucker	California	Ventura	2602.87	outside_boundary_exact	Louisiana, East Baton Rouge County	30.37916667,-91.125	145101a	Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=4412554
STATE	100	OSC	4418536	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	Oregon, Lake County	42.5,-120.75	94320	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4418536
STATE	100	OSC	4425469	Roger Rosentreter	California	Eldorado	387.71	outside_boundary_similarity_0.625	Oregon, Lake County	42.5,-120.75	102588	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=4425469
STATE	100	OSC	4454169	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226412	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454169
STATE	100	OSC	4454170	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226413	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454170
STATE	100	OSC	4454171	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226414	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454171
STATE	100	OSC	4454172	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226415	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454172
STATE	100	OSC	4454173	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226416	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454173
STATE	100	OSC	4454174	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226417	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454174
STATE	100	OSC	4454175	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226418	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454175
STATE	100	OSC	4454176	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226419	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454176
STATE	100	OSC	4454177	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226420	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454177
STATE	100	OSC	4454178	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226421	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454178
STATE	100	OSC	4454179	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226422	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454179
STATE	100	OSC	4454180	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226423	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454180
STATE	100	OSC	4454181	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226424	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454181
STATE	100	OSC	4454182	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226425	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454182
STATE	100	OSC	4454183	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226426	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454183
STATE	100	OSC	4454184	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226427	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4454184
STATE	100	OSC	4475996	John Kelley	California	Modoc	0.12	outside_boundary_exact	Nevada, Washoe County	41.91863,-119.997907	OSC-M-226415a	FIA Site # 90656	https://lichenportal.org/portal/collections/individual/index.php?occid=4475996
STATE	100	OSC	4938930	Bruce McCune	California	Siskiyou	4.9	outside_boundary_exact	Oregon, Jackson County	42.04973,-122.6025	OSC-M-051214	Near Siskiyou Summit along Old Highway 99S	https://lichenportal.org/portal/collections/individual/index.php?occid=4938930
STATE	100	PH	1724319	Kerry Knudsen	California	San Luis Obispo	3230.98	outside_boundary_exact	North Carolina, Clay County	35.024167,-83.540833	PH00089095	North tip of Espcra Bluffs where Villa Geek empties into the Pacific, state park land.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724319
STATE	100	PH	1744596	Kerry Knudsen	California	Riverside	599.27	outside_boundary_exact	Nevada, Lander County	39.38472,-116.81708	PH00102690	Bautista Canyon, west side of San Jacinto Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1744596
STATE	100	SBBG	146881	C. C. Bratt	California	San Diego	2435.73	outside_boundary_exact	Mississippi, Yalobusha County	33.969429,-89.545959	SBBG013484L	entrance road to Daley Ranch, NE of Escondido	https://lichenportal.org/portal/collections/individual/index.php?occid=146881
STATE	100	SBBG	146964	S. C. Tucker	California	Santa Barbara	489.64	outside_boundary_exact	Arizona, Mohave County	34.945,-113.909444	SBBG012837L	Bates Canyon, about 8 mi S of St Hwy 166, Sierra Madre Range, 17 mi W of Cuyama	https://lichenportal.org/portal/collections/individual/index.php?occid=146964
STATE	100	SBBG	146984	C. C. Bratt	California	San Diego	3073.16	outside_boundary_exact	North Carolina, Mitchell County	36.011348,-82.223923	SBBG011839L	entrance road to Daley Ranch, past gate, NE of Escondido	https://lichenportal.org/portal/collections/individual/index.php?occid=146984
STATE	100	SBBG	150228	C. Dillingham	California	Plumas	1949.28	outside_boundary_exact	Kansas, Washington County	39.768342,-97.060466	SBBG008573L	Plumas National Forest, Feather River RD, WatDog DFPZ site #30.	https://lichenportal.org/portal/collections/individual/index.php?occid=150228
STATE	100	SBBG	152119	R. Gankin	California	San Mateo	2934.23	outside_boundary_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	NA	Montara Mountain S of San Francisco	https://lichenportal.org/portal/collections/individual/index.php?occid=152119
STATE	100	SBBG	154242	R. Rosentreter	California	El Dorado	387.71	outside_boundary_exact	Oregon, Lake County	42.5,-120.75	NA	just SW of Placerville	https://lichenportal.org/portal/collections/individual/index.php?occid=154242
STATE	100	SBBG	156429	C. C. Bratt	California	Santa Barbara	911.12	outside_boundary_exact	Oregon, Lake County	43.25,-119.905	NA	Bates Canyon Road, about 1/2 mi N of Sierra Madre Road, Sierra Madre	https://lichenportal.org/portal/collections/individual/index.php?occid=156429
STATE	100	SBBG	156440	C. C. Bratt	California	Santa Barbara	911.12	outside_boundary_exact	Oregon, Lake County	43.25,-119.905	NA	Bates Canyon Road, about 1/2 mi N of Sierra Madre Road, Sierra Madre	https://lichenportal.org/portal/collections/individual/index.php?occid=156440
STATE	100	SBBG	159733	S. Morgan	California	Santa Barbara	1898.69	outside_boundary_exact	Nebraska, Brown County	42.666944,-99.768611	SBBG008187L	Keller Park State Recreation Area along Bone Creek, 9 miles (15 km) NE of Ainsworth off Route 183	https://lichenportal.org/portal/collections/individual/index.php?occid=159733
STATE	100	SBBG	3038414	S. C. Tucker	California	San Bernardino	335.12	outside_boundary_exact	Nevada, Nye County	38.8,-115.645833	SBBG010739L	Granite Mountains, Al Allinson Trail near Norris Group camp, Mohave Natural Preserve, Sweeney Granite Mountains Desert Reseach Center (University of California), 1.5mi W on dirt rd. from Granite Pass on Kelbaker Rd, ~8 mi. NW of US 40, 75 mi. E of Barstow.	https://lichenportal.org/portal/collections/individual/index.php?occid=3038414
STATE	100	SBBG	4998070	C. C. Bratt	California	San Bernardino	375.63	outside_boundary_exact	Arizona, Pima County	32.416667,-110.733333	SBBG007200L	Mt. Bigelow, Santa Catalina Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=4998070
STATE	100	SRP	1105664	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0003245	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105664
STATE	100	SRP	1105853	B. McCune	California	Siskiyou	315.49	outside_boundary_exact	Oregon, Marion County	44.833333,-122.633333	SRP-L-0003025	above Tree of Heaven Campground on Klamath River	https://lichenportal.org/portal/collections/individual/index.php?occid=1105853
STATE	100	SRP	1105927	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0002942	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105927
STATE	100	SRP	1125337	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0003655	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125337
STATE	100	SRP	1128706	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006344	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128706
STATE	100	SRP	1128765	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006283	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128765
STATE	100	SRP	1128771	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006277	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128771
STATE	100	SRP	1128772	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006276	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128772
STATE	100	SRP	1128773	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006275	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128773
STATE	100	SRP	1129085	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0004544	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129085
STATE	100	SRP	1129086	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0004543	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129086
STATE	100	SRP	1129090	Roger Rosentreter	California	El Dorado	387.71	outside_boundary_exact	Oregon, Lake County	42.5,-120.75	SRP-L-0004539	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129090
STATE	100	SRP	1129091	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0004538	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129091
STATE	100	SRP	1129117	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0004512	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129117
STATE	100	SRP	1129158	Roger Rosentreter	California	El Dorado	387.71	outside_boundary_exact	Oregon, Lake County	42.5,-120.75	SRP-L-0004469	Just Southwest of Placerville, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129158
STATE	100	SRP	1129660	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0003961	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129660
STATE	100	SRP	1129683	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0003938	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129683
STATE	100	SRP	1129706	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0003915	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129706
STATE	100	SRP	1130023	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000929	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130023
STATE	100	SRP	1130029	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000923	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130029
STATE	100	SRP	1130078	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0000871	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130078
STATE	100	SRP	1130193	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000720	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130193
STATE	100	SRP	1130194	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000719	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130194
STATE	100	SRP	1130195	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000718	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130195
STATE	100	SRP	1130219	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0000694	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130219
STATE	100	SRP	1134718	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0005073	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134718
STATE	100	SRP	1201959	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0004896	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1201959
STATE	100	SRP	1203788	Thomas H Nash III	California	Santa Cruz	1138.88	outside_boundary_exact	Arizona, Santa Cruz County	31.700001,-110.845802	SRP-L-0005522	Santa Rita mountains, Baldy Saddle. 31 42\\'N 110 50\\'45W.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203788
STATE	100	SRP	1203943	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0000986	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203943
STATE	100	SRP	1208978	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0005954	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208978
STATE	100	SRP	1209358	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0006236	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209358
STATE	100	SRP	1209363	B D (Bruce D) Ryan	California	Lake	361.93	outside_boundary_exact	Oregon, Lake County	42.464199,-120.773697	SRP-L-0006239	Fremont National Forest. W side of Forest Rd 34, 14 mi ENE of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209363
STATE	100	SRP	1212069	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0007413	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212069
STATE	100	SRP	1444197	Roger Rosentreter	California	Santa Cruz	1135.79	outside_boundary_exact	Arizona, Santa Cruz County	31.7139,-110.874199	SRP-L-0008023	Lower canyon along the Madera Canyon, Coronado National Forest Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444197
STATE	100	SRP	1444420	Roger Rosentreter	California	Lake	1122.45	outside_boundary_exact	Montana, Lake County	47.43,-113.989998	SRP-L-0008253	McDonald Lake, Mission Mts. 50 miles N of Missoula, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444420
STATE	100	SRP	1444463	B. Ryan	California	Siskiyou	172.39	outside_boundary_exact	Oregon, Lane County	43.55,-123.05	SRP-L-0008299	Edge of Marble Mountain Wilderness: To about 1 mi along Shackleford Creek Trail from road 43N21.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444463
