occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1790037	COLO	Lawrence H. Pike	California	Humboldt	27.36	outside_boundary_exact	COLO-L-0049153	40.8,-123.183333	California, Trinity County	Property of Dr. Lanphere, N spit of Humbolt Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1790037
1661317	COLO	Bruce Ryan	California	Siskiyou	26.46	outside_boundary_exact	COLO-L-0022069	41.425,-123.975	California, Humboldt County	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1661317
1684931	COLO	Bruce Ryan	California	Tuolumne	23.45	outside_boundary_exact	COLO-L-0026786	38.133333,-119.066667	California, Mono County	Winter Sports Area N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1684931
1661334	COLO	B. D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	COLO-L-0022087	38.1333333,-119.075	California, Mono County	Stanislaus National Forest, 5 km SW of Fraser Flat Campground on N-side of highway 108	https://lichenportal.org/portal/collections/individual/index.php?occid=1661334
1730529	COLO	Bruce Ryan	California	Tuolumne	22.79	outside_boundary_exact	COLO-L-0045517	38.133333,-119.075	California, Mono County	Winter Sports Area, north of Highway 108, 5 km southwest of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1730529
1681333	COLO	Bruce Ryan	California	Siskiyou	22.39	outside_boundary_exact	COLO-L-0024419	41.425,-123.925	California, Humboldt County	Road to Etna Summit, 2.5 miles (4 km) southwest of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681333
1733403	COLO	H. E. Hasse	California	Tuolumne	9.62	outside_boundary_exact	COLO-L-0047121	37.74,-119.59	California, Mariposa County	Yosemite Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1733403
1607479	COLO	W.A. Weber	California	Ventura	7.11	outside_boundary_exact	COLO-L-0005619	34.106,-118.652	California, Los Angeles County	N side of Santa Monica Mts. below suimnit on road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1607479
1660291	COLO	William A. Weber	California	Ventura	7.11	outside_boundary_exact	COLO-L-0020991	34.106,-118.652	California, Los Angeles County	north side of Santa Monica Mountains below summit of road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1660291
1663930	COLO	W.A. Weber	California	Ventura	7.11	outside_boundary_exact	COLO-L-0023679	34.106,-118.652	California, Los Angeles County	N side of Santa Monica Mts. below summit on road to Calabasas	https://lichenportal.org/portal/collections/individual/index.php?occid=1663930
1717355	COLO	Bruce Ryan	California	Alpine	6.55	outside_boundary_exact	COLO-L-0039841	38.3375,-119.766667	California, Tuolumne County	north side of Highway 108, 2.2 miles east of Pigeon Flat, east of Dardanelle	https://lichenportal.org/portal/collections/individual/index.php?occid=1717355
1681596	COLO	Clifford M. Wetmore	California	Riverside	3.42	outside_boundary_exact	COLO-L-0024687	34.05,-117.3333333	California, San Bernardino County	San Bernardino National Forest, Fuller Mill Creek Campground in San Jacinto Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681596
1624141	COLO	John W. Thomson	California	Santa Clara	3.11	outside_boundary_exact	COLO-L-0010332	37.408,-122.23	California, San Mateo County	Searsville Ridge, 4 miles west of Stanford	https://lichenportal.org/portal/collections/individual/index.php?occid=1624141
1641388	COLO	Theodore L. Esslinger	California	Siskiyou	3.07	outside_boundary_exact	COLO-L-0019073	41.933333,-123.6	California, Del Norte County	vicinity of Happy Camp, on Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1641388
1831275	COLO	Kerry Knudsen	California	San Bernardino	1.6	outside_boundary_exact	COLO-L-0050124	34.01869,-116.29619	California, Riverside County	Mojave Desert: Joshua Tree National Park: lower Covington Flats: ridge between washes west of the trail: north slope of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1831275
1691883	COLO	Clifford M. Wetmore	California	Riverside	1.14	outside_boundary_exact	COLO-L-0032500	33.416667,-116.833333	California, San Diego County	Along Calif. 71, a few miles NE of junction with Calif. 79	https://lichenportal.org/portal/collections/individual/index.php?occid=1691883
1730616	COLO	Henry A. Imshaug	California	Tuolumne	0.36	outside_boundary_exact	COLO-L-0045784	38.2999992,-119.64	California, Mono County	Summit of peak along ridge from Sonora Pass to Leavitt Pk., Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=1730616
1705455	COLO	Bruce Ryan	California	Alpine	0.05	outside_boundary_exact	COLO-L-0033299	38.4166667,-119.75	California, Alpine County	edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=1705455
