error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	ID	2918470	Gary J. Schroeder	Washington	Whitman	0.49	outside_boundary_exact	Idaho, Nez Perce County	46.525,-117.033333	ID-L-0005186	1.5 miels E of Uniontown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918470
STATE	100	ID	2918634	Gary J. Schroeder	Washington	Whitman	0.49	outside_boundary_exact	Idaho, Nez Perce County	46.541667,-117.033333	ID-L-0005514	1.5 miles E of Uniontown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918634
STATE	100	ID	2918675	Gary J. Schroeder	Washington	Whitman	0.49	outside_boundary_exact	Idaho, Nez Perce County	46.541667,-117.033333	ID-L-0003477	In Palouse Wheat Hills, 1.5 miles E of Uniontown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918675
STATE	100	ID	2918741	Gary J. Schroeder	Washington	Whitman	0.49	outside_boundary_exact	Idaho, Nez Perce County	46.541667,-117.033333	ID-L-0003398	In Palouse wheat hills. 1.5 miles E of Uniontown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918741
STATE	100	MIN	402072	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	860779	Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=402072
STATE	100	MIN	402073	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	860780	Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=402073
STATE	100	MIN	402074	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	860781	Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=402074
STATE	100	MIN	407393	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	869307	Rowland Lake, Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=407393
STATE	100	MIN	407397	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	869311	Rowland Lake, Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=407397
STATE	100	MIN	407404	Nash, T.	Washington	Klickitat	8.45	outside_boundary_exact	Oregon, Hood River County	45.70833333,-121.6333333	869318	Rowland Lake, Columbia River Gorge	https://lichenportal.org/portal/collections/individual/index.php?occid=407404
STATE	100	MONTU	5781102	Ann DeBolt	Washington	Whatcom	861.6	outside_boundary_exact	Montana, Park County	45.566667,-110.316667	MONTU0706	Sulfer Creek lava flow, on the SE side of Mt. Baker	https://lichenportal.org/portal/collections/individual/index.php?occid=5781102
STATE	100	MU	1822607	Cooke, William Bridge	Washington	Lewis	367.33	outside_boundary_exact	Idaho, Lewis County	46.2437,-116.631	000158817	East side of US 95 at north edge of Winchester	https://lichenportal.org/portal/collections/individual/index.php?occid=1822607
STATE	100	OMA	800385	NA	Washington	Whitman	0.49	outside_boundary_exact	Idaho, Nez Perce County	46.541667,-117.033333	14003	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=800385
STATE	100	OMA	802337	NA	Washington	Pierce	770.26	outside_boundary_exact	Montana, Meagher County	46.85,-111.3	11588	Charles L. Pack Experimental Forest; 5 km S of Eatonville	https://lichenportal.org/portal/collections/individual/index.php?occid=802337
STATE	100	OSC	2221746	Jim Trappe	Washington	Chelan	527.25	outside_boundary_exact	Oregon, Jackson County	42.76,-122.49	63580	across from Prospect Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2221746
STATE	100	OSC	2223418	Bruce McCune	Washington	Lincoln	548.31	outside_boundary_exact	Oregon, Malheur County	42.3333333,-117.95	55093	1 km N of Sprague,on W side of Route 18	https://lichenportal.org/portal/collections/individual/index.php?occid=2223418
STATE	100	OSC	2224031	C. Bjork	Washington	Asotin	26.35	outside_boundary_exact	Idaho, Lewis County	46.03,-116.58	137950	Mouth of Hells Canyon, Rock Plume Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224031
STATE	100	OSC	2224124	C.R Bjórk	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138090	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14	https://lichenportal.org/portal/collections/individual/index.php?occid=2224124
STATE	100	OSC	2224131	C. Bjork	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138097	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224131
STATE	100	OSC	2224139	C. BjÓ_rk	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138124	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224139
STATE	100	OSC	2224147	C. Bjork	Washington	Spokane	6.94	outside_boundary_exact	Idaho, Kootenai County	47.933333,-116.95	138134	Southern Selkirk Mountains, near head of Spirit Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224147
STATE	100	OSC	2224159	Jim Riley	Washington	Skamania	0.84	outside_boundary_exact	Oregon, Hood River County	45.7,-121.616667	93270	Columbia River Gorge, Highway tunnel #1 at east end of Drano lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224159
STATE	100	OSC	2227304	Roger Rosentreter	Washington	Okanogan	623.71	outside_boundary_exact	Idaho, Owyhee County	42.5174,-116.8998	144476	Cottonwood Creek just south of Mud flat/Juniper Mt. Rd. at Cottonwood Creek crossing, 6.5 mi east of the ID/OR border	https://lichenportal.org/portal/collections/individual/index.php?occid=2227304
STATE	100	OSC	2233033	C. Bjork	Washington	Skamania	2.02	outside_boundary_exact	Oregon, Hood River County	45.68333333,-121.7833333	137938	Columbia River Gorge, along creek between Carson and Stevenson, above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233033
STATE	100	OSC	2233055	C. Bjork	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138019	Columbia River Gorge, along an unnamed creek between Carson and Stevenson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233055
STATE	100	OSC	2233062	C. Bjork	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138094	Columbia River Gorge, along an unnamed creek, between Carson and Stevenson, shortly above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233062
STATE	100	OSC	2233074	C. Bjork	Washington	Skamania	31.96	outside_boundary_exact	Oregon, Hood River County	45.43,-121.51	138143	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14.	https://lichenportal.org/portal/collections/individual/index.php?occid=2233074
STATE	100	OSC	3466024	Mark Boyll	Washington	Klickitat	0.31	outside_boundary_exact	Oregon, Wasco County	45.70139,-121.3508	OSC-M-266408	Columbia River Gorge National Scenic Area: Memaloose State Park Overlook off Hwy 30. Approximately 3 miles east of Mosier. FIA Site # ARM172	https://lichenportal.org/portal/collections/individual/index.php?occid=3466024
STATE	100	OSC	3469877	Mark Boyll	Washington	Klickitat	0.31	outside_boundary_exact	Oregon, Wasco County	45.70139,-121.3508	OSC-M-270028	Columbia River Gorge National Scenic Area: Memaloose State Park Overlook off Hwy 30. Approximately 3 miles east of Mosier. FIA Site # ARM172	https://lichenportal.org/portal/collections/individual/index.php?occid=3469877
STATE	100	OSC	4412987	C. Bjork	Washington	Skamania	2.02	outside_boundary_exact	Oregon, Hood River County	45.68333333,-121.7833333	137996	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14	https://lichenportal.org/portal/collections/individual/index.php?occid=4412987
STATE	100	OSC	4412988	C. Bjork	Washington	Skamania	2.02	outside_boundary_exact	Oregon, Hood River County	45.68333333,-121.7833333	138006	Columbia River Gorge, along an unnamed creek between Carson and Stevenson, shortly above Hwy 14	https://lichenportal.org/portal/collections/individual/index.php?occid=4412988
STATE	100	OSC	4412994	G.Y. McHenry	Washington	Ferry	817.03	outside_boundary_exact	Nevada, Pershing County	40.50116667,-118.8117778	110275	Colville National Forest. Trail btwn Long Lake and Fish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=4412994
STATE	100	OSC	4413361	Lawrence H. Pike	Washington	Clallam	605.07	outside_boundary_exact	Oregon, Lake County	42.6666667,-120.6666667	53205a	Forest Rd. 3315,ca. 7 mi SW of Paisley. Stop #7	https://lichenportal.org/portal/collections/individual/index.php?occid=4413361
STATE	100	OSC	4413362	Lawrence H. Pike	Washington	Clallam	605.07	outside_boundary_exact	Oregon, Lake County	42.6666667,-120.6666667	53205b	Forest Rd. 3315,ca. 7 mi SW of Paisley. Stop #7	https://lichenportal.org/portal/collections/individual/index.php?occid=4413362
STATE	100	OSC	4416284	Curtis Bjork	Washington	Douglas	296.54	outside_boundary_exact	Oregon, Wheeler County	44.55,-120.1167	163973	Badger Mountain, near the ski area 44° 33' N 120° 07' W	https://lichenportal.org/portal/collections/individual/index.php?occid=4416284
STATE	100	OSC	4421604	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170875	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421604
STATE	100	OSC	4421608	Bruce McCune	Washington	Lincoln	65.11	outside_boundary_exact	Idaho, Benewah County	47.3195,-116.9669	170879	2 km NNW of Sprague, exit from I-90	https://lichenportal.org/portal/collections/individual/index.php?occid=4421608
STATE	100	OSC	4422802	T.H. Nash III	Washington	Jefferson	324.08	outside_boundary_exact	Oregon, Jefferson County	44.8,-121.783333333333	168350	Mt. Hood National Forest. Vicinity of Monon Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422802
STATE	100	OSC	4422987	Jim Riley	Washington	Skamania	0.84	outside_boundary_exact	Oregon, Hood River County	45.7,-121.616667	168536	Columbia River Gorge National Scenic Area. Highway Tunnel #1 at east end of Drano Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422987
STATE	100	OSC	4423108	Jim Riley	Washington	Lewis	517.05	outside_boundary_exact	Idaho, Ada County	43.597197,-116.144488	168657	Boise. NE edge of Table Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423108
STATE	100	OSC	4427192	G. Y. McHenry	Washington	Ferry	577.74	outside_boundary_exact	Oregon, Harney County	42.633333,-118.44325	109844	F.S. Road 2030, Colville National Forest, n.e. of Republic and north from Hwy. 20. 0.2 mi from Old Stage Trailhead.	https://lichenportal.org/portal/collections/individual/index.php?occid=4427192
STATE	100	OSC	4493188	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289313	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493188
STATE	100	OSC	4493189	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289314	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493189
STATE	100	OSC	4493190	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289315	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493190
STATE	100	OSC	4493191	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289316	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493191
STATE	100	OSC	4493192	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289317	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493192
STATE	100	OSC	4493193	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289318	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493193
STATE	100	OSC	4493194	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289319	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493194
STATE	100	OSC	4493195	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289320	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493195
STATE	100	OSC	4493196	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289321	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493196
STATE	100	OSC	4493197	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289322	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493197
STATE	100	OSC	4493198	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289323	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493198
STATE	100	OSC	4493199	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289324	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493199
STATE	100	OSC	4493200	Mark Boyll	Washington	Klickitat	0.48	outside_boundary_exact	Oregon, Wasco County	45.69056,-121.3047	OSC-M-289325	Columbia River Gorge National Scenic Area: Plateau above Tom McCall Nature Preserve. FIA Site # ARM171	https://lichenportal.org/portal/collections/individual/index.php?occid=4493200
