error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	PH	1091766	Kunsman, J.R.	Pennsylvania	Bradford	63.3	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046990	State Game Lands, #12, Wolf Swamp, ca. 4.8 air miles NE by E of Wheelerville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091766
COUNTY	10	PH	1091723	Kunsman, J.	Pennsylvania	Schuylkill	61.65	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046946	Swatara State Park, ca. 0.45 air mile SE by slightly S of Suedberg	https://lichenportal.org/portal/collections/individual/index.php?occid=1091723
COUNTY	10	PH	1091783	Kunsman, J.R.	Pennsylvania	Schuylkill	61.65	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00047086	State Game Lands #229, ca. 1.3 air miles E by slightly SE of Tremont	https://lichenportal.org/portal/collections/individual/index.php?occid=1091783
COUNTY	10	PH	1091707	Kunsman, J.	Pennsylvania	Juniata	61.59	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046929	East Licking Creek, just upstream of Clearview Reservoir, ca. 1.52 air miles WSW of Martins Crossroad	https://lichenportal.org/portal/collections/individual/index.php?occid=1091707
COUNTY	10	PH	1091718	Kunsman, J.	Pennsylvania	Juniata	61.59	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046941	Ca. 1.47 air miles SW of East Waterford	https://lichenportal.org/portal/collections/individual/index.php?occid=1091718
COUNTY	10	PH	1091637	Kunsman, J.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046857	Tioga State Forest, ca. 1.71 air miles WEW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091637
COUNTY	10	PH	1091638	Kunsman, J.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046858	Tioga State Forest, ca. 1.46 air miles NE of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091638
COUNTY	10	PH	1091648	Gleason, R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046868	Cranberry Swamp, Middle Ridge, Tioga State Forest, ca. 4.74 air miles NW of Asaph	https://lichenportal.org/portal/collections/individual/index.php?occid=1091648
COUNTY	10	PH	1091651	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046871	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091651
COUNTY	10	PH	1091652	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046872	Hills Creek State Park, ca. 2.87 air miles N by slightly NE of Whitneyville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091652
COUNTY	10	PH	1091657	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046877	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091657
COUNTY	10	PH	1091658	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046878	Hills Creek State Park, ca. 2.88 air miles N by slightly NE of Whitneyville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091658
COUNTY	10	PH	1091668	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046888	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091668
COUNTY	10	PH	1091669	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046889	Hills Creek State Park, ca. 3.0 air miles N of Whitneyville; on peninsula at north end of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1091669
COUNTY	10	PH	1091699	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046921	Tioga State Forest, Pine Creen Gorge, ca. 1.75 air miles NW of the village of Tiadaghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1091699
COUNTY	10	PH	1091700	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046922	Tioga State Forest, ca. 3.4 air miles WSW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091700
COUNTY	10	PH	1091705	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046927	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091705
COUNTY	10	PH	1091715	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046938	Tioga State Forest, ca. 1.66 air miles NNW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091715
COUNTY	10	PH	1091727	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046950	Hills Creek State Park, ca. 2.88 air miles N by slightly NE of Whitneyville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091727
COUNTY	10	PH	1091728	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046951	Hills Creek State Park, ca. 3.0 air miles N of Whitneyville; on peninsula at north end of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1091728
COUNTY	10	PH	1091731	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046954	Tioga State Forest, ca. 2.94 air miles SE by W of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091731
COUNTY	10	PH	1091733	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046956	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091733
COUNTY	10	PH	1091753	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046977	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091753
COUNTY	10	PH	1091756	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046980	Hills Creek State Park, ca. 3.0 air miles N of Whitneyville; on peninsula at north end of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1091756
COUNTY	10	PH	1091760	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046984	Tioga State Forest, Pine Creek Gorge, ca. 1.77 air miles NW of the village of Tiadaghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1091760
COUNTY	10	PH	1091765	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00046989	Tioga State Forest, ca. 0.9 air mile W by slightly NW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091765
COUNTY	10	PH	1091773	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047076	Tioga State Forest, Pine Creek Gorge, ca. 1.79 air miles NW of the village of Tiadaghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1091773
COUNTY	10	PH	1091775	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047078	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091775
COUNTY	10	PH	1091779	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047082	Tioga State Forest, ca. 3.58 air miles WSW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091779
COUNTY	10	PH	1091782	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047085	Tioga State Forest, Pine Creek Gorge, ca. 1.79 air miles NW of the village Tiadaghton	https://lichenportal.org/portal/collections/individual/index.php?occid=1091782
COUNTY	10	PH	1091787	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047090	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091787
COUNTY	10	PH	1091789	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047092	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091789
COUNTY	10	PH	1091790	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047093	Tioga State Forest, ca. 2.26 air miles NE by W of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091790
COUNTY	10	PH	1091793	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047096	Ca. 5.64 air miles WNW of Arnot	https://lichenportal.org/portal/collections/individual/index.php?occid=1091793
COUNTY	10	PH	1091797	Kunsman, J.R.	Pennsylvania	Tioga	61.55	outside_boundary_exact	Pennsylvania, Union County	41,-77	PH00047100	Colton Point State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091797
COUNTY	10	OS	1243336	E. D. Rudolph	Pennsylvania	Bucks	59.26	outside_boundary_exact	Pennsylvania, Pike County	41.118639,-75.007833	OS0001303	Bushkill Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1243336
COUNTY	10	OS	2407026	E. D. Rudolph	Pennsylvania	Bucks	59.26	outside_boundary_exact	Pennsylvania, Pike County	41.118639,-75.007833	OS0021920	Bushkill Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2407026
COUNTY	10	PH	1091646	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046866	Lower north slope of Blerry Mountain, Weiser State Forest, ca. 1.35 air miles ESE of Williamstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091646
COUNTY	10	PH	1091654	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046874	Between Peters Mt. and Stony Mt.; south side of PA Route 325, ca. 1.78 air miles SE by S of Carsonville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091654
COUNTY	10	PH	1091661	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046881	South side of PA Rt 325, property of the city of Harrisburg, ca. 4.93 air miles NE by E of the northern end of the spillway/dam brest of DeHart Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1091661
COUNTY	10	PH	1091674	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046895	South side of PA Rt 325, property of the city of Harrisburg, ca. 4.93 air miles NE by E of the northern end of the spillway/dam brest of DeHart Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1091674
COUNTY	10	PH	1091695	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046917	Property of the city of Harrisburg, DeHart Dam tract, north side of Rt 325, ca. 1.72 air miles SW of the junction of Gold Mine Road and Rt 325	https://lichenportal.org/portal/collections/individual/index.php?occid=1091695
COUNTY	10	PH	1091714	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046937	Between Peters Mt. and Stony Mt.; ca. 0.13 air mile SW of the northern end of the spillway/brest of DeHart Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1091714
COUNTY	10	PH	1091745	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046968	Between Peters Mt. and Stony Mt.; south side of PA Route 325, ca. 1.78 air miles SE by S of Carsonville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091745
COUNTY	10	PH	1091750	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046974	Property of the city of Harrisburg, north side of PA Rt 325, ca. 4.95 air miles NE by E of the northern end of the spillway/dam breast at DeHart Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1091750
COUNTY	10	PH	1091770	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046997	Lower north slope of Berry Mountain, Weiser State Forest, ca. 1.35 air miles ESE of Williamstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091770
COUNTY	10	PH	1091771	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00047001	Lower north slope of Berry Mountain, Weiser State Forest, ca. 0.76 air mile SSE fo Williamstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091771
COUNTY	10	PH	1091794	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00047097	Weiser State Forest, lower north slope of Berry Mountain, ca. 1.35 air miles ESE of Williamstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091794
COUNTY	10	PH	1091796	Kunsman, J.R.	Pennsylvania	Dauphin	52.66	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00047099	Property of the city of Harrisburg, north side of PA Rt 325, ca. 4.95 air miles NE by E of the northern end of the spillway/dam breast at DeHart Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1091796
COUNTY	10	PH	1091802	Kunsman, J.R.	Pennsylvania	Lycoming	48.39	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00048223	Tiadaghton State Forest, ca. 2.22 air miles west-southwest of Ogdonia	https://lichenportal.org/portal/collections/individual/index.php?occid=1091802
COUNTY	10	PH	1091679	Kunsman, J.R.	Pennsylvania	Sullivan	43.28	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046900	State Game Lands #13, ca. 0.93 air mile N by very slightly NW of Jamison City	https://lichenportal.org/portal/collections/individual/index.php?occid=1091679
COUNTY	10	PH	1091702	Kunsman, J.R.	Pennsylvania	Sullivan	43.28	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046924	State Game Lands #66, ca. 1.5 air miles SW by S of McCarroll Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=1091702
COUNTY	10	PH	1091762	Kunsman, J.R.	Pennsylvania	Sullivan	43.28	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046986	State Game Lands #13, ca. 0.78 air mile NW of the junction of Mt. Springs Rd. and PA Rt 487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091762
COUNTY	10	PH	1091754	Kunsman, J.R.	Pennsylvania	Montour	43.2	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046978	PPL West Branch Preserve, ca. 1.15 air miles NNE of Exchange	https://lichenportal.org/portal/collections/individual/index.php?occid=1091754
COUNTY	10	PH	1091634	Kunsman, J.R.	Pennsylvania	Wyoming	43.01	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046838	State Game Lands #57, ca. 0.9 air mile NE of the junction of Mt Springs Rd and PA Rt 487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091634
COUNTY	10	PH	1091641	Kunsman, J.R.	Pennsylvania	Wyoming	43.01	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046861	State Game Lands #57, ca. 0.97 air mile NE of the junction of Mt. Springs Rd. and PA Rt 487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091641
COUNTY	10	PH	1091647	Kunsman, J.R.	Pennsylvania	Wyoming	43.01	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046867	State Game Lands #57, ca. 1.79 air miles E by very slightly SE of the junction of Mt. Springs Rd. and PA Route #487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091647
COUNTY	10	PH	1091730	Kunsman, J.R.	Pennsylvania	Wyoming	43.01	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046953	State Game Lands #57, ca. 0.96 air mile NNE of the junction of Mt. Springs Rd and PA Rt 487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091730
COUNTY	10	PH	1091761	Kunsman, J.R.	Pennsylvania	Wyoming	43.01	outside_boundary_exact	Pennsylvania, Luzerne County	41,-76	PH00046985	State Game Lands #57, ca. 1.81 air miles E by very slightly SE of the junction of Mt. Springs Rd and PA Route 487	https://lichenportal.org/portal/collections/individual/index.php?occid=1091761
COUNTY	10	PH	1091680	Kunsman, J.R.	Pennsylvania	Lebanon	37.33	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046901	Training Area C-4, Fort Indiantown Gap Military Reservation, ca. 4.74 air miles NW of Harper Tavern	https://lichenportal.org/portal/collections/individual/index.php?occid=1091680
COUNTY	10	PH	1091685	Kunsman, J.R.	Pennsylvania	Lebanon	37.33	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046906	Swatara State Park, ca. 0.51 air mile SE by S of the village of Twin Grove Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091685
COUNTY	10	PH	1091703	Kunsman, J.R.	Pennsylvania	Lebanon	37.33	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046925	Swatara State Park, ca. 0.58 air mile SE by E of the village of Twin Grove Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091703
COUNTY	10	PH	1091776	Kunsman, J.R.	Pennsylvania	Lebanon	37.33	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00047079	Swatara State Park, ca. 0.52 air mile SE by S of the village of Twin Grove Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091776
COUNTY	10	PH	1091636	Kunsman, J.R.	Pennsylvania	Blair	36.48	outside_boundary_exact	Pennsylvania, Fulton County	40,-78	PH00046850	Ca. 1.5 air miles W by slightly NW of Puzzletown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091636
COUNTY	10	PH	1091665	Kunsman, J.R.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046885	Gifford Pinchot State Park, ca. 1.04 air miles NE by N of Rossville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091665
COUNTY	10	PH	1091712	Kunsman, J.R.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046934	State Game Lands #242, ca. 1.58 air miles SSE of Stevenstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091712
COUNTY	10	PH	1091722	Kunsman, J.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046945	State Game Lands #242, ca. 1.58 air miles SSE of Stevenstown	https://lichenportal.org/portal/collections/individual/index.php?occid=1091722
COUNTY	10	PH	1091749	Kunsman, J.R.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046973	Gifford Pinchot State Park, ca. 1.04 air miles NE by N of Rossville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091749
COUNTY	10	PH	1091767	Kunsman, J.R.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00046991	Gifford Pinchot State Park, ca. 0.57 air mile WSW of Alpine	https://lichenportal.org/portal/collections/individual/index.php?occid=1091767
COUNTY	10	PH	1091800	Kunsman, J.R.	Pennsylvania	York	34.18	outside_boundary_exact	Pennsylvania, Lancaster County	40,-76	PH00048221	Gifford Pinchot State Park, ca. 1.04 air miles northeast by north of Rossville	https://lichenportal.org/portal/collections/individual/index.php?occid=1091800
COUNTY	10	ASU	709957	J. C. Lendemer	Pennsylvania	Lackawanna	31.64	outside_boundary_exact	Pennsylvania, Pike County	41.555,-75.075278	ASUL001700	Lackawanna State Park, S of Lackawanna Lake, Turkey Hill Trail, slopes above PA Route 407, 2.8 mi N of Waverly, North Abington Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=709957
COUNTY	10	GAM	3044515	Robert J. Hill	Pennsylvania	Lancaster	30.29	outside_boundary_exact	Pennsylvania, Lebanon County	40.458333,-76.6675	GAM00026762	State Game Lands 211	https://lichenportal.org/portal/collections/individual/index.php?occid=3044515
COUNTY	10	WIS	1044171	F.S. Chapman	Pennsylvania	Pike	19.68	outside_boundary_exact	Pennsylvania, Monroe County	41.077437,-75.451553	WIS-L-0026049	Pocono Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1044171
COUNTY	10	ASU	49801	T.H. Nash III	Pennsylvania	Carbon	16.26	outside_boundary_exact	Pennsylvania, Schuylkill County	40.6666667,-75.95	ASUL009818	Dan's Pulpit along Blue Mountain Ridge, 32 km W of Palmerton	https://lichenportal.org/portal/collections/individual/index.php?occid=49801
COUNTY	10	WIS	1213581	John W. Thomson	Pennsylvania	Elk	14.4	outside_boundary_exact	Pennsylvania, Clearfield County	41.116667,-78.516667	WIS-L-0058243	Moshannon State Forest. Bog between 4 mile road and Crystal Spring road, 0.5 mi E of PA 153 and 1.5 mi N of I 80	https://lichenportal.org/portal/collections/individual/index.php?occid=1213581
COUNTY	10	PH	1091642	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046862	Kings Gap Environmental Education Center, ca. 1.1 air miles SSE of the village of Montsera	https://lichenportal.org/portal/collections/individual/index.php?occid=1091642
COUNTY	10	PH	1091645	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046865	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091645
COUNTY	10	PH	1091650	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046870	Kings Gap Environmental Education Center, ca. 164 air miles SSE of the village of Montsera	https://lichenportal.org/portal/collections/individual/index.php?occid=1091650
COUNTY	10	PH	1091662	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046882	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091662
COUNTY	10	PH	1091666	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046886	Kings Gap Environmental Education Center, ca. 1.1 air miles SSE of the villeage of Montsera	https://lichenportal.org/portal/collections/individual/index.php?occid=1091666
COUNTY	10	PH	1091667	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046887	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091667
COUNTY	10	PH	1091671	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046892	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091671
COUNTY	10	PH	1091672	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046893	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091672
COUNTY	10	PH	1091673	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046894	Colonel Denning State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091673
COUNTY	10	PH	1091675	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046896	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091675
COUNTY	10	PH	1091676	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046897	Pine Grove Furnace State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1091676
COUNTY	10	PH	1091681	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046902	Kings Gap Environmental Education Center, ca. 1.92 air miles SE of the village of Montsera	https://lichenportal.org/portal/collections/individual/index.php?occid=1091681
COUNTY	10	PH	1091692	Kunsman, J.R.	Pennsylvania	Cumberland	13.69	outside_boundary_exact	Pennsylvania, York County	40,-77	PH00046913	Pine Grove Furnace State Park, ca. 0.74 air mile SW by W of Pine Grove Furnace	https://lichenportal.org/portal/collections/individual/index.php?occid=1091692
