error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ID	2910643	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0001555	780. 380 34' f|. Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2910643
COUNTY	10	ID	2912354	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0008459	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912354
COUNTY	10	ID	2912408	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	Virginia, Madison County	38.533333,-78.416667	ID-L-0006974	Near Big Meadows Visitor Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912408
COUNTY	10	ID	2912449	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0006972	along Dark Hollow Trail near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912449
COUNTY	10	ID	2912627	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0000759	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912627
COUNTY	10	ID	2913069	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	Virginia, Madison County	38.533333,-78.416667	ID-L-0002845	Near Big Meadows visitior Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2913069
COUNTY	10	ID	2913628	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	Virginia, Madison County	38.533333,-78.416667	ID-L-0008629	Near Big Meadows Visitor Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2913628
COUNTY	10	ID	2918614	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0005509	Along Dark Hollow Trial, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918614
COUNTY	10	ID	2918815	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0003583	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918815
COUNTY	10	ID	2918930	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	Virginia, Madison County	38.566667,-78.333333	ID-L-0003488	Dark Hallow Falls Trail along Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918930
COUNTY	10	KANU	1330356	James C Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.7761111,-78.2016667	380385	Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1330356
COUNTY	10	KANU	1334764	Richard C Harris	Virginia	Smyth	0	outside_boundary_exact	Virginia, Grayson County	36.6380556,-81.6058333	379946	Jefferson National Forest: Whitetop Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=1334764
COUNTY	10	KANU	1756917	Harry A Allard	Virginia	Prince William	0.35	outside_boundary_exact	Virginia, Fauquier County	38.824281,-77.714945	1654	E slope of Bull Run Mtns: on Broad Run 3 mi below Thoroughfare Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1756917
COUNTY	10	KANU	1758346	Everett S Luttrell	Virginia	Greensville	0.93	outside_boundary_exact	Virginia, Southampton County	36.685949,-77.45206	80	Emporia: 5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1758346
COUNTY	10	KANU	1758712	Emery C Leonard	Virginia	Fairfax	14.61	outside_boundary_exact	Virginia, Fairfax County	38.998721,-77.254426	3348	Great Falls: below	https://lichenportal.org/portal/collections/individual/index.php?occid=1758712
COUNTY	10	KANU	1759084	Harry A Allard	Virginia	Prince William	1.07	outside_boundary_exact	Virginia, Fauquier County	38.856225,-77.71416	216	E slope of Bull Run Mtns: on E slope of High Point Ridge E of High Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1759084
COUNTY	10	KANU	1759141	Emery C Leonard	Virginia	Fairfax	14.61	outside_boundary_exact	Virginia, Fairfax County	38.998721,-77.254426	273	Great Falls: below	https://lichenportal.org/portal/collections/individual/index.php?occid=1759141
COUNTY	10	KANU	1763882	Everett S Luttrell	Virginia	Henrico	0.31	outside_boundary_exact	Virginia, Henrico County	37.575571,-77.538228	3734	University of Richmond	https://lichenportal.org/portal/collections/individual/index.php?occid=1763882
COUNTY	10	KANU	1764394	Everett S Luttrell	Virginia	Grayson	0.02	outside_boundary_exact	Virginia, Grayson County	36.659813,-81.544604	4560	Mt Rogers	https://lichenportal.org/portal/collections/individual/index.php?occid=1764394
COUNTY	10	KANU	1764410	Everett S Luttrell	Virginia	Grayson	0.03	outside_boundary_exact	Virginia, Smyth County	36.638729,-81.605392	4576	Whitetop Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=1764410
COUNTY	10	MAINE	1780728	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0000415	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1780728
COUNTY	10	MAINE	1781067	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0000754	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1781067
COUNTY	10	MAINE	1782188	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0001875	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782188
COUNTY	10	MAINE	1782661	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002348	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782661
COUNTY	10	MAINE	1782662	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002349	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782662
COUNTY	10	MAINE	1782688	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002375	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782688
COUNTY	10	MAINE	1782846	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002533	STANLEY. SHENANDOAH NAT'L PK, in deciduous forest, island in stream, el. 2000'	https://lichenportal.org/portal/collections/individual/index.php?occid=1782846
COUNTY	10	MAINE	1782922	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002609	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782922
COUNTY	10	MAINE	1782934	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0002621	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782934
COUNTY	10	MAINE	1782935	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0002622	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782935
COUNTY	10	MAINE	1782938	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002625	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782938
COUNTY	10	MAINE	1782945	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0002632	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782945
COUNTY	10	MAINE	1782988	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0002675	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782988
COUNTY	10	MAINE	1782989	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0002676	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782989
COUNTY	10	MAINE	1783235	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002922	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783235
COUNTY	10	MAINE	1783297	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0002984	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783297
COUNTY	10	MAINE	1783694	P. L. Hinds or J. W. Hinds	Virginia	PAGE	18.75	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.679	MAINE-L-0003381	PAGE CO.. SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783694
COUNTY	10	MAINE	1783710	J. W. Hinds	Virginia	NORFOLK	4.16	outside_boundary_exact	Virginia, Virginia Beach County	36.88,-76.14	MAINE-L-0003397	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783710
COUNTY	10	MAINE	1783734	J. W. Hinds	Virginia	PAGE	18.8	outside_boundary_exact	Virginia, Rockingham County	38.293,-78.68	MAINE-L-0003421	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783734
COUNTY	10	MAINE	1971839	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0005449	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1971839
COUNTY	10	MAINE	1971867	Thomas A. Wiilliams	Virginia	WARREN	0.04	outside_boundary_exact	Virginia, Warren County	38.908,-78.075	MAINE-L-0005477	Linden	https://lichenportal.org/portal/collections/individual/index.php?occid=1971867
COUNTY	10	MAINE	1972184	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0005794	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1972184
COUNTY	10	MAINE	1972250	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0005860	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1972250
COUNTY	10	MAINE	1972369	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0005979	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1972369
COUNTY	10	MAINE	1972420	Clara E. Cummings	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0006077	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1972420
COUNTY	10	MAINE	1972731	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0006388	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1972731
COUNTY	10	MAINE	1973211	A. B. Seymore	Virginia	WISE	0.75	outside_boundary_exact	Virginia, Norton County	36.936,-82.625	MAINE-L-0006868	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1973211
COUNTY	10	MONT	1366559	A. B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0001855	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1366559
COUNTY	10	MONT	1367607	A.B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0002042	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1367607
COUNTY	10	MONT	1367608	A. B. Seymour	Virginia	Wise	0.06	outside_boundary_exact	Virginia, Norton County	36.933333,-82.616667	MONT-L-0002043	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=1367608
COUNTY	10	NBM	2630466	Harris, Richard C.	Virginia	Smyth	0.01	outside_boundary_exact	Virginia, Washington County	36.638,-81.606	NBM-FL-15471	Jefferson National Forest, Whitetop Mountain, altitude: ca. 1675 m	https://lichenportal.org/portal/collections/individual/index.php?occid=2630466
COUNTY	10	NCU	2939796	Phillips, Linda	Virginia	Smyth	0.28	outside_boundary_exact	Virginia, Grayson County	36.636122017312,-81.603934335	NCU-L-0005322	Whitetop Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=2939796
COUNTY	10	NCU	5593118	Basinger, Mark A.	Virginia	Smyth	0.08	outside_boundary_exact	Virginia, Washington County	36.637009,-81.607696	NCU-L-0007468	west of parking area at top of Whitetop Mountain at end of Med Creek Lane, Jefferson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=5593118
COUNTY	10	OSC	2219639	Lawrence H. Pike	Virginia	Grayson	0.42	outside_boundary_exact	Virginia, Smyth County	36.64,-81.61	136178	Summit of Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2219639
COUNTY	10	OSC	2219651	Lawrence H. Pike	Virginia	Grayson	0.42	outside_boundary_exact	Virginia, Smyth County	36.64,-81.61	136191	Summit of Whitetop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2219651
COUNTY	10	OSC	4422108	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	167676	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422108
COUNTY	10	OSC	4422213	Jim Riley	Virginia	Carroll	14.28	outside_boundary_exact	Virginia, Patrick County	36.810422,-80.353409	167781	Blue Ridge Parkway. West of the Rocky Knob Info Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422213
COUNTY	10	OSC	4422353	Jim Riley	Virginia	Carroll	14.28	outside_boundary_exact	Virginia, Patrick County	36.810422,-80.353409	167921	Blue Ridge Parkway. West of the Rocky Knob Info Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422353
COUNTY	10	OSC	4422472	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168017	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422472
COUNTY	10	OSC	4422532	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168079	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422532
COUNTY	10	OSC	4422613	Jim Riley	Virginia	Warren	10.5	outside_boundary_exact	Virginia, Page County	38.67414,-78.33553	168161	Shenandoah National Park. Pass Mountain Loop Trail and Overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422613
COUNTY	10	OSC	4422807	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168355	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422807
COUNTY	10	OSC	4422808	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168356	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422808
COUNTY	10	OSC	4423034	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168583	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423034
COUNTY	10	OSC	4423052	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168601	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423052
COUNTY	10	OSC	4423221	John G. Guccion	Virginia	Madison	0.88	outside_boundary_exact	Virginia, Page County	38.533333,-78.45	168789	Shenandoah National Park. Upper Franklin Cliffs Overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423221
COUNTY	10	OSC	4423223	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168791	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423223
COUNTY	10	OSC	4423231	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168799	Area: Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423231
COUNTY	10	OSC	4423236	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168804	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423236
COUNTY	10	OSC	4423244	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168867	North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423244
COUNTY	10	OSC	4423247	John G. Guccion	Virginia	Culpepper	0.22	outside_boundary_similarity_0.857	Virginia, Rappahannock County	38.672,-77.9766666666667	168870	Along U.S. 29E, 1.3 miles east of Amissville.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423247
COUNTY	10	OSC	4423312	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168935	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423312
COUNTY	10	OSC	4423486	John G. Guccion	Virginia	Madison	0.02	outside_boundary_exact	Virginia, Madison County	38.5369166666667,-78.4192333333333	169091	Shenandoah National Forest. Upper Franklin Cliffs overlook along Skyline Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423486
COUNTY	10	OSC	4423508	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169113	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423508
COUNTY	10	OSC	4423537	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169138	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423537
COUNTY	10	OSC	4423559	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169149	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423559
COUNTY	10	OSC	4423609	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169174	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423609
COUNTY	10	OSC	4423668	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169233	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423668
COUNTY	10	OSC	4428498	Heather Manson	Virginia	Craig	223.42	outside_boundary_exact	Virginia, Chesterfield County	37.3125,-77.4375	173246	Hex Plot Number: 3707734. Cole Number: 8106.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428498
COUNTY	10	OSC	4428616	J. Dey	Virginia	Brunswick	2.68	outside_boundary_exact	Virginia, Dinwiddie County	36.94,-77.69	173341	Plot: 51-25-202. State-County-FIADB plo.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428616
COUNTY	10	PH	1724456	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00089452	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724456
COUNTY	10	PH	1724753	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.776111,-78.201667	PH00089965	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1724753
COUNTY	10	PH	1725136	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00090426	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1725136
COUNTY	10	PH	1726140	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00092294	North Marshall, between Hogw'allow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726140
COUNTY	10	PH	1726808	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093287	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726808
COUNTY	10	PH	1726854	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093333	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1726854
COUNTY	10	PH	1726855	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093334	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726855
COUNTY	10	PH	1727164	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093651	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727164
COUNTY	10	PH	1727222	James C. Lendemer	Virginia	Warren	0.02	outside_boundary_exact	Virginia, Rappahannock County	38.77611,-78.20167	PH00093709	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727222
