herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
FLAS	3790201	FLAS	Rick Demmer	Tennessee	Cocke	700.98	outside_boundary_exact	not_found_in_US	30,-86.416667	FLAS L13487	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790201	COUNTRY	1000
FLAS	3790202	FLAS	Rick Demmer	Tennessee	Cocke	700.98	outside_boundary_exact	not_found_in_US	30,-86.416667	FLAS L13488	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790202	COUNTRY	1000
ASU	99668	ASU	G.T. Johnson	Tennessee	Liberty	NA	county_not_matched_no_match	county_not_matched	30.26,-95.08	NA	4.8 km E of Huffman	https://lichenportal.org/portal/collections/individual/index.php?occid=99668	COUNTRY	1000
TENN	1014949	TENN	H.N.M.	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.542541,-83.50889	TENN-L-0000933	Road to Clingman's Dome, 4 miles south of Newfound Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014949	COUNTRY	1000
TENN	1015702	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.57017,-83.475344	TENN-L-0001689	4 miles southwest of Newfound Gap - road to Clingman's Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015702	COUNTRY	1000
TENN	1015705	TENN	NA	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.57017,-83.475344	TENN-L-0001692	4 miles southwest of Newfound Gap, road to Clingman's Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015705	COUNTRY	1000
TENN	1046567	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.552908,-83.453205	TENN-L-0003873	road to Clingman's Dome, 4 miles south of Newfound Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046567	COUNTRY	1000
TENN	1046568	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.553187,-83.458527	TENN-L-0003874	road to Clingman's Dome, 4 miles south of Newfound Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046568	COUNTRY	1000
TENN	1046570	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.552908,-83.445137	TENN-L-0003876	road to Clingman's Dome, 4 miles south of Newfound Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046570	COUNTRY	1000
TENN	1046571	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.552908,-83.442219	TENN-L-0003877	road to Clingman's Dome, 4 miles south of Newfound Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046571	COUNTRY	1000
TENN	1112883	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.553187,-83.424881	TENN-L-0006767	Road to Clingmans Dome 4 miles south of Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1112883	COUNTRY	1000
TENN	1112891	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.553187,-83.424881	TENN-L-0006775	Road to Glingman's Dome, 4 miles south of Newfound Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1112891	COUNTRY	1000
TENN	1113059	TENN	H.N. Mozingo	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.542541,-83.50889	TENN-L-0006943	Road to Clingman's Dome, 4 miles south of Newfound Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113059	COUNTRY	1000
TENN	1114023	TENN	Isao Yoshimura	Tennessee	Swain	NA	county_not_matched_no_match	county_not_matched	35.55011,-83.49609	TENN-L-0007907	Great Smoky National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1114023	COUNTRY	1000
WIS	1024414	WIS	A.J. Sharp	Tennessee	Cooke	NA	county_not_matched_no_match	county_not_matched	35.95,-83.1167	WIS-L-0022230	Narrows of French Broad River between Newport and Del Rio.	https://lichenportal.org/portal/collections/individual/index.php?occid=1024414	COUNTRY	1000
KANU	3135909	KANU	Erin A Tripp; James C Lendemer	Tennessee	Sevier	790.73	outside_boundary_exact	Michigan, Lapeer County	43.1,-83.3502778	390165	Great Smoky Mountains National Park: ca 0.5 mi SW of summit of Greenbrier Pinnacle up and unmarked/unnamed trail (via Ramsey Cascades Trail)	https://lichenportal.org/portal/collections/individual/index.php?occid=3135909	STATE	100
TENN	1112650	TENN	Barbara Moore	Tennessee	Haywood	528.05	outside_boundary_exact	North Carolina, Haywood County	35.73732,-83.180428	TENN-L-0006533	Trail to Pretty Hollow Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112650	STATE	100
TENN	1010541	TENN	HNM	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000213	Rt. 30, 4 mi S of junction of Rt. 30 (113) and 28.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010541	STATE	100
TENN	1010588	TENN	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000260	Rt. 30, 4 mi S. of junction of R. 30 (113) and 128.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010588	STATE	100
TENN	1014654	TENN	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000638	Rt. 30, 4 mi S. of junction of Rt 30 and 28.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014654	STATE	100
TENN	1112892	TENN	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0006776	Rt. 30. 4 miles south of junction of Rt. 30(113) and 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1112892	STATE	100
TENN	1066684	TENN	Satoshi Nakamishi	Tennessee	Van Buren	195.72	outside_boundary_exact	Virginia, Lee County	36.68,-83.35	TENN-L-0005514	Fall Creek Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066684	STATE	100
TENN	1066956	TENN	A.J. Sharp	Tennessee	Marion	105.45	outside_boundary_exact	Alabama, Cherokee County	34.04,-85.47	TENN-L-0005786	Gourdneck Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1066956	STATE	100
CSU	3435157	CSU	S. Strawn	Tennessee	Carter	73.12	outside_boundary_exact	North Carolina, Wilkes County	36.2,-81.1161	CSU-L-000601	Dennis Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=3435157	STATE	100
TENN	1066499	TENN	Barbara Moore	Tennessee	Sevier	68.75	outside_boundary_exact	Virginia, Lee County	36.65,-83.54	TENN-L-0005329	trail to Huskey Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1066499	STATE	100
TENN	1066715	TENN	Barbara Moore	Tennessee	Cocke	60.24	outside_boundary_exact	North Carolina, Yancey County	35.73,-82.25	TENN-L-0005545	Maddron Bald Trail, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066715	STATE	100
TENN	1066582	TENN	H.N. Mozingo	Tennessee	Blount	48.77	outside_boundary_exact	North Carolina, Haywood County	35.61,-83.12	TENN-L-0005412	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1066582	STATE	100
TENN	1113137	TENN	Josef Hafellner	Tennessee	Sevier	30.53	outside_boundary_exact	North Carolina, Jackson County	35.34,-83.3	TENN-L-0007021	Clingman's Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113137	STATE	100
TENN	1112939	TENN	H.N. Mozingo	Tennessee	Greene	29.41	outside_boundary_exact	North Carolina, Buncombe County	35.659441,-82.836717	TENN-L-0006823	14 miles southeast of junction 411 and 70 near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112939	STATE	100
TENN	1066001	TENN	H.N. Mozingo	Tennessee	Blount	15.58	outside_boundary_exact	North Carolina, Swain County	35.56,-83.49	TENN-L-0004831	4 miles southwest of Newfound Gap Road to Clingman's Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066001	STATE	100
APSC	3431640	APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000066	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3431640	STATE	100
APSC	3431644	APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000070	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3431644	STATE	100
APSC	3580910	APSC	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	APSC-L-0000379	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3580910	STATE	100
UWAL	3512031	UWAL	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	UWAL-L-0000734	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512031	STATE	100
TENN	1066740	TENN	M.E. Bruhn	Tennessee	Sevier	6.11	outside_boundary_exact	North Carolina, Swain County	35.56,-83.73	TENN-L-0005570	Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1066740	STATE	100
TENN	1113052	TENN	H.N. Mozingo	Tennessee	Sevier	5.57	outside_boundary_exact	North Carolina, Swain County	35.553187,-83.424881	TENN-L-0006936	4 miles south west of newfound gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1113052	STATE	100
COLO	1617914	COLO	J.W. Sheard	Tennessee	Sevier	5.12	outside_boundary_exact	North Carolina, Swain County	35.51667,-83.51667	COLO-L-0009001	Great Smoky Mountains National Park, Summit of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1617914	STATE	100
COLO	1690983	COLO	J.W. Sheard	Tennessee	Sevier	5.12	outside_boundary_exact	North Carolina, Swain County	35.51667,-83.51667	COLO-L-0031901	Great Smoky Mountains National Park, Summit of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1690983	STATE	100
COLO	1713010	COLO	J.W. Sheard	Tennessee	Sevier	5.12	outside_boundary_exact	North Carolina, Swain County	35.516667,-83.516667	COLO-L-0036743	Great Smoky Mountains National Park, summit of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1713010	STATE	100
COLO	5364434	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102834	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364434	STATE	100
COLO	5364435	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102835	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364435	STATE	100
COLO	5364436	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102836	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364436	STATE	100
COLO	5364437	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102837	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364437	STATE	100
COLO	5364438	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102838	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364438	STATE	100
COLO	5364439	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102839	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364439	STATE	100
COLO	5364440	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102840	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364440	STATE	100
COLO	5364441	COLO	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102841	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364441	STATE	100
COLO	5364442	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102842	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364442	STATE	100
COLO	5364443	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102843	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364443	STATE	100
COLO	5364444	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102844	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364444	STATE	100
COLO	5364446	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102846	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364446	STATE	100
COLO	5364447	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102847	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364447	STATE	100
COLO	5364448	COLO	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102848	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364448	STATE	100
COLO	5364449	COLO	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102849	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364449	STATE	100
COLO	5364450	COLO	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102850	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364450	STATE	100
COLO	5364451	COLO	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102851	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364451	STATE	100
COLO	5364452	COLO	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102853	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364452	STATE	100
COLO	5620936	COLO	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102852	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5620936	STATE	100
US	2947689	US	S. Sharnoff & S. Sharnoff	Tennessee	Carter	2.69	outside_boundary_exact	North Carolina, Mitchell County	36.08,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=2947689	STATE	100
US	3362408	US	S. Sharnoff & S. Sharnoff	Tennessee	Carter	2.69	outside_boundary_exact	North Carolina, Mitchell County	36.08,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362408	STATE	100
ASU	101235	ASU	S.D. Sharnoff	Tennessee	Carter	2.35	outside_boundary_exact	North Carolina, Mitchell County	36.0833333,-82.1333333	ASUL035121	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=101235	STATE	100
ASU	101372	ASU	S.D. Sharnoff	Tennessee	Carter	2.35	outside_boundary_exact	North Carolina, Mitchell County	36.0833333,-82.1333333	NA	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=101372	STATE	100
CMN	451607	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 115585	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=451607	STATE	100
CMN	451697	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 115676	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=451697	STATE	100
CMN	451747	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 115728	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=451747	STATE	100
CMN	451748	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 115729	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=451748	STATE	100
CMN	452087	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 116065	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=452087	STATE	100
CMN	452436	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 116417	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=452436	STATE	100
CMN	452564	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 116545	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=452564	STATE	100
CMN	452812	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 116807	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=452812	STATE	100
CMN	453469	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 117479	Roan Mountain, S of Elizabethton, off TN 143, Round Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=453469	STATE	100
CMN	454153	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 118403	Roan Mountain. S of Elizabethton off TN 143. Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=454153	STATE	100
CMN	454445	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 118716	Roan Mountain. S of Elizabethton off TN 143. Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=454445	STATE	100
CMN	454546	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Tennessee	Carter Co. (TN)	2.35	outside_boundary_reverse_partial	North Carolina, Mitchell County	36.0833,-82.1333	CANL 118812	Roan Mountain. S of Elizabethton off TN 143. Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=454546	STATE	100
COLO	4378518	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058607	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378518	STATE	100
COLO	4378520	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058619	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378520	STATE	100
COLO	4378521	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058625	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378521	STATE	100
COLO	4378522	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058631	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378522	STATE	100
COLO	4378523	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058637	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378523	STATE	100
COLO	4378524	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058643	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378524	STATE	100
COLO	4378525	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058649	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378525	STATE	100
COLO	4378526	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058655	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378526	STATE	100
COLO	4378527	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058661	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378527	STATE	100
COLO	4378529	COLO	James C. Lendemer	Tennessee	Unicoi	2.26	outside_boundary_exact	North Carolina, Mitchell County	36.108611,-82.296944	COLO-L-0058602	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378529	STATE	100
WIS	1009066	WIS	John W. Thomson	Tennessee	Sevier	2.25	outside_boundary_exact	North Carolina, Swain County	35.543459,-83.491973	WIS-L-0013736	Forney Ridge, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1009066	STATE	100
