occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3513488	NY	E. Lay	Missouri	Carter Co.	75.33	outside_boundary_exact	3303347	37.7583,-91.2	Missouri, Crawford County	Peck Ranch Conservation area near Stegall Mt fire tower and knob NW of tower ca. 1.8 mi N of Peck Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3513488
4983351	NY	E. Lay	Missouri	Carter Co.	75.33	outside_boundary_exact	4273429	37.7583,-91.2	Missouri, Crawford County	Peck Ranch Conservation area near Stegall Mt fire tower and knob NW of tower ca. 1.8 mi N of Peck Ranch Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4983351
841191	NY	W. R. Buck	Missouri	Oregon Co.	68.02	outside_boundary_exact	729825	36.78305556,-90.34722222	Missouri, Butler County	Mark Twain National Forest, Greer Spring Trail, W of MO Hwy 19, ca. 1.2 mi N of Greer	https://lichenportal.org/portal/collections/individual/index.php?occid=841191
855051	NY	W. R. Buck	Missouri	Oregon Co.	68.02	outside_boundary_exact	729823	36.78305556,-90.34722222	Missouri, Butler County	Mark Twain National Forest, Greer Spring Trail, W of MO Hwy 19, ca. 1.2 mi N of Greer	https://lichenportal.org/portal/collections/individual/index.php?occid=855051
855052	NY	W. R. Buck	Missouri	Oregon Co.	68.02	outside_boundary_exact	729824	36.78305556,-90.34722222	Missouri, Butler County	Mark Twain National Forest, Greer Spring Trail, W of MO Hwy 19, ca. 1.2 mi N of Greer	https://lichenportal.org/portal/collections/individual/index.php?occid=855052
5396931	NY	D. M. Ladd	Missouri	Ozark Co.	53.44	outside_boundary_exact	4305565	36.78,-93.37	Missouri, Stone County	Ella Alford property, a large wooded tract along south side of Bryant Creek, northeast of Brixey	https://lichenportal.org/portal/collections/individual/index.php?occid=5396931
3585831	NY	D. M. Ladd	Missouri	Reynolds Co.	46.62	outside_boundary_exact	3724335	37.5431,-91.8461	Missouri, Texas County	Johnson's Shut-Ins State Park, ca. 6.4 miles north of Lesterville	https://lichenportal.org/portal/collections/individual/index.php?occid=3585831
842839	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607475	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842839
842840	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607476	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842840
842841	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607479	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842841
842842	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607481	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=842842
847791	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607482	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=847791
854519	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607477	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=854519
854520	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607478	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=854520
854521	NY	W. R. Buck	Missouri	Madison Co.	31.02	outside_boundary_exact	607480	37.9194,-90.4806	Missouri, St. Francois County	St. Francis River Natural Area, Millstream Gardens Conservation Area, Tiemann Shut-Ins along St. Francis River	https://lichenportal.org/portal/collections/individual/index.php?occid=854521
3585832	NY	D. M. Ladd	Missouri	Reynolds Co.	25.23	outside_boundary_exact	3724336	37.5469,-90.4819	Missouri, Madison County	Johnson's Shut-Ins State Park, ca. 0.5 miles south of highway N, ca. 0.25 miles east of junction with highway MM, ca. 0.6 miles northeast of Centerville, in vicinity of North Day Use Area, along west side of East Fork Black River	https://lichenportal.org/portal/collections/individual/index.php?occid=3585832
3520261	NY	D. M. Ladd	Missouri	Sainte Genevieve Co.	19.01	outside_boundary_similarity_0.667	3719547	37.5,-90.2	Missouri, Madison County	Along upper reaches of Fourche DuClos, ca. 2.1 mi southwest of Lawrenceton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3520261
841553	NY	W. R. Buck	Missouri	Shannon Co.	16.66	outside_boundary_exact	880899	36.95,-90.98	Missouri, Carter County	Ozark National Scenic Riverways, Big Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=841553
845301	NY	G. Egeling	Missouri	Saint Louis Co.	9.32	outside_boundary_standardized_exact	880900	38.627,-90.198	Missouri, St. Louis County	St. Louis.	https://lichenportal.org/portal/collections/individual/index.php?occid=845301
845568	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	638214	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845568
845713	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	761457	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845713
845714	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	660018	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845714
845715	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	771270	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845715
845716	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	654386	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845716
845717	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	655725	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=845717
847066	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	880455	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=847066
847568	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	654281	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=847568
847889	NY	W. R. Buck	Missouri	Carter Co.	8.92	outside_boundary_exact	771113	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=847889
849522	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	655770	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=849522
850564	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	669083	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850564
850566	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	643619	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850566
850567	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	654355	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850567
850569	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	761438	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850569
850580	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	765106	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850580
850583	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	780930	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850583
850585	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	649598	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850585
850861	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	659989	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850861
850930	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	780890	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850930
850932	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	768980	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850932
850934	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	643684	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=850934
851058	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	768999	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851058
851252	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	649452	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851252
851253	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	768962	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851253
851255	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	638333	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851255
851258	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	765153	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851258
851355	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	663438	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851355
851357	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	642664	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851357
851359	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	635166	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851359
851465	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	660062	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851465
851467	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	643621	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851467
851581	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	657185	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851581
851584	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	642760	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851584
851590	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	765231	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851590
851593	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	638336	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851593
851680	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	655759	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851680
851682	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	761704	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851682
851686	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	761375	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851686
851752	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	768785	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851752
851755	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	635100	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851755
851759	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	780964	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=851759
852404	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	765117	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=852404
853109	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	642624	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=853109
853167	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	660456	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=853167
853577	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	761437	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=853577
853578	NY	R. C. Harris	Missouri	Carter Co.	8.92	outside_boundary_exact	785156	37.18,-91	Missouri, Reynolds County	Ozark National Scenic Riverways, Prairie Hollow, ca. 2 mi N of St. Rd. 106 on Co. Rd. V	https://lichenportal.org/portal/collections/individual/index.php?occid=853578
