id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
850041	NY	658195	R. C. Harris	46978	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850041
850120	NY	660476	R. C. Harris	46963	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850120
850180	NY	658180	R. C. Harris	46948	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850180
850187	NY	658188	R. C. Harris	46961	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850187
850214	NY	658196	R. C. Harris	46980	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850214
850378	NY	658181	R. C. Harris	46954-B	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850378
850504	NY	658182	R. C. Harris	46954-E	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850504
850510	NY	658189	R. C. Harris	46965	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850510
850515	NY	658197	R. C. Harris	46980A	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850515
850652	NY	660475	R. C. Harris	46954-F	11.94	Arkansas	Pope Co.	35.4580556	-92.71833333	outside_boundary_exact	Arkansas, Conway County	Ozark National Forest, Cedar Mountain, at south end of Forest Service Road 1326	https://lichenportal.org/portal/collections/individual/index.php?occid=850652
